#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0138985 2.90504 22.083 22.2359 0.251785 0.0698058 0.0430566
0.00853571 0.655419 5.34661 13.2388 0.235372 0.0600378 0.0290109
0.0171125 2.41355 18.3468 18.6383 0.251359 0.0698408 0.0523212
0.0165352 1.91207 18.3648 16.8079 0.249288 0.0684802 0.0512355
0.00356038 0.370095 2.81331 15.2791 0.241308 0.0632921 0.0118387
0.0016416 0.604845 10.7094 28.3952 0.244873 0.0656567 0.00539024
0.0030155 2.27203 17.271 34.4696 0.206988 0.044143 0.0133912
0.00164451 0.0876376 0.636222 8.75356 0.186614 0.0354977 0.00832415
0.000726925 0.165469 1.25782 20.7111 0.200644 0.0420789 0.00315494
0.00135718 0.222462 2.72383 17.7739 0.219281 0.0507151 0.00531955
0.00400821 0.954088 7.25259 20.913 0.211407 0.0467897 0.0165908
0.00165647 0.550839 9.9394 24.7196 0.21025 0.0462637 0.0068984
0.0120498 4.65355 35.3744 28.9702 0.241874 0.0634259 0.0403412
0.00839927 0.275064 1.50911 7.74967 0.214604 0.0483005 0.0340898
0.00591914 5.20026 39.5303 38.9553 0.214736 0.0481632 0.0245323
0.0042586 0.0716644 0.287955 4.78557 0.187193 0.035622 0.0216974
0.00955297 4.77866 36.3255 31.331 0.235416 0.0590735 0.0342139
0.00670453 0.123499 0.517307 5.20737 0.195208 0.0390024 0.032072
0.0108388 0.857964 6.5219 13.2165 0.238776 0.061662 0.0367001
0.00315678 0.889846 14.0726 25.8419 0.234726 0.0601932 0.0105942
0.000947786 0.052764 0.401091 10.4234 0.222397 0.0523047 0.00364065
0.00119101 0.535159 10.9908 31.0198 0.224881 0.054347 0.00435638
0.00516287 1.41241 10.7365 25.3446 0.249386 0.0683847 0.0162253
0.0105327 0.648299 4.72556 11.6206 0.235003 0.05951 0.036403
0.00514204 0.281744 2.1417 9.32885 0.197344 0.0401089 0.023879
0.00476473 3.08158 73.5918 33.4849 0.220598 0.05099 0.0191405
0.00108762 0.169663 1.28971 18.8779 0.224142 0.054217 0.00390399
0.00389816 0.708169 8.6331 20.1973 0.244519 0.0651747 0.0127555
0.0122191 6.75119 51.3198 32.4342 0.236506 0.0594801 0.0439332
0.00079471 0.0128884 0.0510723 4.84642 0.192926 0.0379941 0.0038796
0.000870996 0.0686133 0.521571 11.856 0.208814 0.0454569 0.00369116
0.000941791 0.165061 2.15848 18.2294 0.205348 0.044134 0.00398685
0.00592832 1.35341 10.2881 22.987 0.241755 0.0640366 0.0193841
0.0156876 2.82811 34.3947 20.3789 0.248392 0.0678343 0.0497434
0.00116191 0.771355 5.86353 35.2669 0.233199 0.0579562 0.00426694
0.000712956 0.0205995 0.108732 6.85632 0.202353 0.0422871 0.003209
0.00178124 0.591134 4.49356 26.9151 0.233526 0.058783 0.00621663
0.00166137 0.0541085 0.300057 7.60634 0.211621 0.0467204 0.00694152
0.00492926 1.05833 8.045 22.9315 0.241327 0.0640455 0.0158352
0.00135329 0.110363 0.914566 13.7114 0.241069 0.0631977 0.00447247
0.00113664 0.165146 1.25537 17.0783 0.220356 0.051526 0.00436278
0.0123502 4.80092 90.4013 27.8223 0.22709 0.0550516 0.0458165
0.00556138 0.762453 5.79586 17.9778 0.248817 0.0680692 0.0175042
0.00172916 0.393411 5.49542 23.3521 0.243939 0.0654983 0.0055293
0.00521839 0.686852 5.22117 17.5641 0.244939 0.0655913 0.0167982
0.0120089 1.40812 14.2587 16.5261 0.233682 0.0593171 0.0407971
0.0163337 6.04284 45.9352 28.1763 0.24535 0.0657502 0.0538324
0.00453094 0.456369 4.31817 14.8792 0.233651 0.0589336 0.0157473
0.00341278 0.15634 1.18843 8.78657 0.201772 0.0421695 0.0152287
0.00143878 0.366726 5.43332 22.5978 0.224259 0.0533418 0.00543106
0.00373228 0.898628 6.83101 23.5137 0.248074 0.0677474 0.0118693
0.00231092 0.408335 4.94583 20.2937 0.248552 0.0679993 0.00730496
0.00165382 0.0902472 0.686023 9.64585 0.201278 0.0420205 0.00737521
0.00222596 1.18872 25.2455 31.3955 0.229396 0.0557419 0.00838378
0.0132459 1.13843 8.6539 14.2326 0.241849 0.0638471 0.0431129
0.0015455 0.307003 3.82902 21.9876 0.252228 0.0702842 0.00473737
0.0034073 0.333437 2.53465 14.0838 0.217247 0.0500685 0.0132214
0.00800714 3.05607 54.6178 27.8971 0.23854 0.061342 0.0278371
0.0043902 0.0306234 0.232787 2.86117 0.170433 0.0292526 0.0252626
0.00889941 10.3394 323.427 41.3874 0.212559 0.0464803 0.0388703
0.00728982 0.673021 5.11603 13.8708 0.219632 0.0513928 0.0276418
0.0167803 5.2965 84.6931 25.9052 0.243326 0.064255 0.0561512
0.0117717 1.78197 13.5458 18.7552 0.248465 0.067877 0.0372279
0.00313036 0.831337 12.4531 24.7427 0.246507 0.066849 0.0100173
0.00514132 2.41004 18.3202 31.2997 0.242931 0.064279 0.0173071
0.0104149 0.714661 5.5665 12.0281 0.233066 0.0583202 0.036813
0.0171598 3.33504 25.3516 21.6584 0.252465 0.070396 0.0525775
0.00424087 0.36237 3.07753 14.2212 0.241497 0.0636444 0.013834
0.00210187 0.365894 2.78137 19.769 0.243768 0.0647425 0.00690599
0.00704334 1.33257 17.8455 20.7557 0.225479 0.0549318 0.0250957
0.00154901 0.853785 6.49012 33.0582 0.238657 0.0614176 0.00542892
0.000853282 0.0432489 0.297267 9.8764 0.219667 0.0509239 0.00333624
0.00138827 0.193823 1.47337 18.0511 0.248025 0.067578 0.00440426
0.00329356 0.948225 14.652 25.5843 0.249904 0.0688608 0.0104135
0.0133041 3.07197 23.3519 22.5697 0.244892 0.0653697 0.0436348
0.0112521 1.68594 19.9649 18.3507 0.225866 0.055027 0.0401997
0.00489023 1.0787 8.19987 22.8194 0.250611 0.0693577 0.0152239
0.0152913 2.34926 26.5918 19.1128 0.247052 0.0671847 0.0482708
0.00824589 1.19632 9.09393 16.7928 0.213448 0.0479846 0.0331315
0.00857133 0.702266 6.16987 12.2679 0.210015 0.0461758 0.035652
0.00272629 0.176014 1.33799 10.703 0.208759 0.0454611 0.0115522
0.00144653 0.884174 20.7527 33.5385 0.224576 0.0533668 0.00558483
0.0033998 1.29562 9.84881 28.7577 0.245467 0.0654454 0.0112055
0.00234024 0.0780853 0.435987 7.81623 0.216286 0.0490056 0.00945959
0.00404103 0.497572 3.78234 15.5766 0.214873 0.0487393 0.016048
0.00104962 0.104616 1.01649 13.8631 0.211565 0.0470791 0.00427388
0.00340553 0.755817 5.74542 22.683 0.250067 0.0689871 0.010693
0.00315485 0.598534 7.51279 21.0271 0.248218 0.0678405 0.00998214
0.0127255 2.04538 15.5481 18.951 0.243192 0.0643608 0.0419388
0.0110795 1.82989 22.8302 19.4125 0.223768 0.0540602 0.0397555
0.0109918 0.626568 4.76292 11.0739 0.232768 0.058182 0.03867
0.00256134 0.592665 8.02282 23.5087 0.246073 0.0664875 0.00813411
0.00942068 1.1238 8.54267 15.938 0.232878 0.0582624 0.0332503
0.000828199 0.16206 2.23973 20.7758 0.216372 0.0501239 0.00313182
0.000962232 0.00926483 0.0704275 3.43208 0.173159 0.0302186 0.00543396
0.0013184 1.38664 43.3048 40.3681 0.199157 0.0406349 0.00614472
0.00757613 0.298035 2.26554 8.15286 0.207161 0.0445873 0.032767
0.00288595 2.02853 51.084 35.9349 0.225395 0.0538653 0.0110873
0.0128198 0.730056 5.54959 11.1074 0.233437 0.0585873 0.0448239
0.00751192 1.86892 25.8634 24.2537 0.251122 0.0694127 0.0233604
0.00271177 0.575981 4.37837 21.6161 0.233228 0.0588448 0.00943223
0.00278657 0.668527 9.66262 22.9826 0.238862 0.0620152 0.00942126
0.00902659 0.493509 3.75146 10.5374 0.226264 0.0545258 0.0334273
0.0169087 7.14611 133.059 30.1065 0.24346 0.0645262 0.0563042
0.00242326 0.128741 0.978638 9.597 0.206736 0.0444797 0.0104458
0.0128267 8.33605 199.708 34.3668 0.226564 0.0543435 0.0491585
0.00683526 0.132921 1.01041 5.40104 0.196536 0.0396248 0.0322897
0.0150437 8.60675 182.864 33.3024 0.234896 0.0588381 0.0541702
0.00721605 2.99805 22.79 29.3457 0.232744 0.0583915 0.0256404
0.0024972 0.269878 2.6752 15.0501 0.228498 0.055881 0.00906436
0.0109743 1.62712 12.3687 18.6059 0.235894 0.0605332 0.0368753
0.00681192 0.619406 5.46264 14.3366 0.236802 0.0607252 0.0231007
0.00300885 0.250872 1.90702 13.6066 0.233674 0.058937 0.0104313
0.00255105 0.855552 14.1313 27.3097 0.248037 0.0674133 0.00821674
0.00912004 1.87321 14.2393 21.9472 0.251285 0.0694517 0.0284278
0.00651142 0.577136 5.08963 14.2551 0.23313 0.0588869 0.0223345
0.00328791 0.507447 3.85741 16.9201 0.199358 0.0415121 0.0144158
0.0106524 1.99711 25.9294 18.8545 0.219365 0.0506721 0.0419058
0.0130015 5.54408 42.1438 29.5735 0.242302 0.0633918 0.0442854
0.00719616 0.317884 2.04112 9.06733 0.211522 0.0469755 0.0295214
0.00345565 0.83125 6.31882 23.4936 0.248783 0.0681666 0.0109557
0.0175616 3.13028 38.0393 20.3071 0.247571 0.0674091 0.055786
0.00575354 0.797158 6.05968 18.6043 0.245422 0.0664808 0.0180013
0.00235021 0.269394 2.58425 16.6476 0.249126 0.068212 0.00734156
0.00443577 0.250616 1.90508 11.0904 0.234157 0.0589423 0.0154731
0.0140667 3.38618 45.9486 23.8692 0.251688 0.0697362 0.0435976
0.00189952 0.897592 6.82313 29.6221 0.20479 0.0437364 0.00813721
0.00611228 0.190035 1.03706 6.81464 0.195353 0.039112 0.0291341
0.00736134 0.402779 3.06176 10.6507 0.230687 0.056901 0.0265101
0.0120286 4.61371 83.4041 29.4247 0.238858 0.0622406 0.0402255
0.00144185 0.113507 0.862835 13.067 0.230369 0.057012 0.0051275
0.0175938 6.32547 108.16 28.0185 0.246887 0.0666858 0.0572273
0.00240733 0.359519 2.73292 18.7774 0.237086 0.0612165 0.00802689
0.00299729 0.263383 2.29119 14.1044 0.235373 0.0599294 0.0102416
0.00151022 0.282337 2.14621 19.9846 0.219844 0.0515491 0.0056921
0.0068638 0.45918 3.60286 11.3607 0.217463 0.049877 0.0270589
0.0135913 1.64621 12.5138 17.2082 0.249285 0.0685296 0.0420994
0.00326117 0.503382 5.58432 19.5744 0.250191 0.0692071 0.0100137
0.00428758 0.0852892 0.648334 5.40248 0.194401 0.0386686 0.0206362
0.00945042 7.00397 175.413 36.851 0.227545 0.0548371 0.0359407
0.00438011 0.828215 6.29576 20.9203 0.248514 0.0679496 0.013874
0.0113895 2.57821 35.5601 22.8731 0.246665 0.0669464 0.0363483
0.00695245 1.71141 13.0095 22.8877 0.234116 0.0591459 0.024347
0.00365746 0.827068 11.999 21.9617 0.226877 0.0552608 0.0132748
0.00232999 0.199997 1.52029 14.0835 0.235488 0.0601545 0.00789498
0.018479 3.95023 50.9467 22.3913 0.251553 0.0696451 0.0574577
0.0151078 3.07884 23.4041 21.2273 0.239841 0.0625763 0.0506868
0.00234931 0.568529 8.35455 23.2119 0.236649 0.0608659 0.00799523
0.00499172 0.546414 4.15362 16.3681 0.247408 0.0673212 0.0156306
0.0155397 2.06447 21.0045 18.053 0.252371 0.0703419 0.0474088
0.00514676 5.56021 42.2665 41.0777 0.207016 0.0440511 0.0228547
0.00213927 0.00322172 0.00391443 1.26114 0.161157 0.0260432 0.0131788
0.0105901 1.14998 8.7417 16.0446 0.246698 0.0667619 0.0336066
0.0110392 2.55891 35.3611 23.6309 0.247352 0.0675159 0.0346273
0.0127048 2.00618 15.2502 18.3569 0.235018 0.0595219 0.0442829
0.00868138 2.61174 44.2096 25.3649 0.224332 0.0540044 0.0318346
0.00813626 2.40131 18.2538 26.4239 0.235487 0.0606094 0.0271985
0.00660401 0.439219 3.33312 12.003 0.235494 0.059713 0.0228917
0.00252546 0.266015 2.02214 15.6282 0.243458 0.0647105 0.00822013
0.00690472 2.04487 32.0305 26.1784 0.248144 0.067869 0.0218748
0.00815594 0.767999 5.83802 15.0796 0.245468 0.0660791 0.0258885
0.00458612 0.73464 8.19663 19.8735 0.252315 0.0703993 0.0139792
0.00515213 1.58815 12.0724 26.1785 0.245788 0.0662268 0.0167512
0.00717241 0.991482 10.7615 17.7258 0.242578 0.0642067 0.0235559
0.00260481 0.258604 1.9658 15.5188 0.242866 0.0646195 0.00836607
0.00990397 1.52518 16.7161 19.3527 0.252065 0.0701386 0.0303611
0.00188639 0.591135 4.49357 21.3632 0.177067 0.0318526 0.0100813
0.00589646 0.754377 8.36741 13.5916 0.186746 0.0355052 0.0298335
0.0133366 7.06945 53.7391 31.3276 0.232471 0.0572609 0.0493481
0.00176964 0.0438812 0.215268 6.11578 0.195061 0.0389848 0.00844648
0.00292465 0.173064 1.31556 10.9419 0.220809 0.0517308 0.0111683
0.00811343 1.6844 22.0375 21.5941 0.236709 0.0606814 0.0275779
0.00795449 1.55765 11.8406 19.7032 0.222512 0.052541 0.0303032
0.000779536 0.253793 4.52963 25.3721 0.216334 0.0495225 0.00306774
0.0111981 2.00955 15.2758 20.4208 0.249307 0.0684731 0.0352419
0.0181976 4.27184 59.48 23.2367 0.248939 0.0682886 0.0575069
0.00527308 1.82132 13.8449 26.9316 0.226961 0.0553066 0.0192111
0.00439228 0.643486 7.37253 17.5911 0.231022 0.057281 0.0156939
0.00232756 0.0734277 0.558168 7.54136 0.211685 0.0468322 0.00966869
0.0168465 7.01282 126.476 29.7453 0.242856 0.063853 0.0565499
0.0018911 0.165894 1.26106 14.1336 0.238159 0.0614561 0.00636837
0.00547858 0.877745 10.25 19.6203 0.236571 0.0611532 0.0181518
0.00501523 0.567167 4.31138 15.0249 0.222457 0.0525006 0.0190794
0.00125691 0.250289 3.53175 20.1916 0.208443 0.0459584 0.00508654
0.0104827 3.34797 25.4499 26.5089 0.247728 0.0671869 0.0339019
0.00156324 0.157875 1.5085 15.005 0.231904 0.0580487 0.00545845
0.00552421 0.126588 0.962271 5.60952 0.184643 0.0346638 0.02849
0.0112552 8.56526 217.005 35.3899 0.220264 0.050541 0.0459393
0.000795466 0.0279386 0.212378 7.88121 0.210856 0.0463621 0.00334274
0.00781721 4.2935 91.2433 32.9663 0.237894 0.0607996 0.0275331
0.00278433 0.610451 4.6404 22.9547 0.248902 0.068392 0.00869012
0.0152889 1.95066 19.9878 17.4886 0.247167 0.0672332 0.0481176
0.00811516 1.64629 12.5145 19.8888 0.22294 0.0525739 0.0310744
0.00263799 0.300917 3.21539 14.4779 0.200998 0.0421924 0.011501
0.0147601 1.98281 15.0725 17.8394 0.238636 0.0622309 0.0485978
0.00574159 1.18544 15.2309 22.0243 0.251346 0.0696472 0.0178625
0.00784676 0.365656 2.77957 9.3359 0.217455 0.0497554 0.0312113
0.0160163 8.28048 171.222 32.2045 0.240135 0.0622291 0.0554657
0.00996912 4.97413 37.8113 29.5033 0.218008 0.0496774 0.0405403
0.000855515 0.0695105 0.626015 11.603 0.194129 0.0389124 0.00399963
0.0031701 0.647825 4.9245 21.7908 0.250414 0.0688811 0.00996211
0.00773904 0.894365 9.06144 16.4496 0.233318 0.0591723 0.0262934
0.00143386 0.211089 1.60461 19.0921 0.249198 0.068566 0.00443181
0.0173147 2.22847 22.5867 17.7636 0.249598 0.0687451 0.0534672
0.00719949 1.88243 14.3095 21.3922 0.198332 0.040736 0.0324637
0.00239023 0.10867 0.719435 8.32624 0.195363 0.0391355 0.0113618
0.00206947 0.709154 5.3907 27.5361 0.247045 0.066432 0.00672832
0.00315049 0.110741 0.629755 8.17235 0.220122 0.0510421 0.012333
0.0014773 0.0515808 0.392096 7.76765 0.208714 0.0453328 0.00631357
0.0013325 0.920263 22.6797 35.993 0.231401 0.0571721 0.00493059
0.00100694 0.151527 1.15185 18.5623 0.233851 0.0593635 0.003445
0.0017733 0.448955 6.47534 23.8833 0.247804 0.0673387 0.00569449
0.00347466 0.673243 5.11772 21.9168 0.2438 0.0655544 0.010984
0.00121453 0.126217 1.16475 15.7411 0.246666 0.0666868 0.0038585
0.00929304 2.45381 18.6529 24.9319 0.249542 0.068484 0.0291436
0.00228821 0.137351 0.992141 11.517 0.234771 0.0593784 0.00791973
0.00281532 0.417192 3.17132 19.0614 0.242313 0.0645441 0.00900956
0.0159847 2.65111 30.4671 19.9156 0.251508 0.0697932 0.0493545
0.00667115 2.31239 17.5778 27.5998 0.237283 0.0612556 0.0226972
0.0061891 0.735749 7.42511 16.2613 0.240275 0.0626705 0.0207378
0.0133604 3.70964 28.1992 25.2642 0.249601 0.0686363 0.0421378
0.00402462 0.466007 4.62345 16.4041 0.243262 0.0646515 0.0130898
0.00893826 1.77667 13.5055 22.0396 0.245957 0.0666244 0.0281277
0.00273131 0.20512 1.63334 13.1204 0.240809 0.0629774 0.00905675
0.00116901 0.133533 1.01506 16.281 0.245688 0.0660589 0.00376288
0.0173752 5.4258 88.2916 26.6237 0.244423 0.0656058 0.0563436
0.00957177 2.20127 16.7332 21.9388 0.213059 0.0482152 0.0375091
0.00279201 0.204312 1.67725 11.8582 0.218329 0.0502534 0.0109917
0.0117135 1.00196 7.61653 13.6568 0.227576 0.0556534 0.0419945
0.018191 5.09227 75.8251 24.9877 0.248796 0.0677403 0.0583051
0.0011109 0.0755763 0.5745 12.4854 0.23634 0.0605203 0.00376464
0.00705395 1.70446 23.3922 23.9807 0.251497 0.0697324 0.0218408
0.0156408 6.35022 48.2718 29.3024 0.243944 0.0648594 0.0521623
0.0114424 1.01997 9.11691 13.7937 0.230013 0.0568518 0.040826
0.0104077 0.986584 7.49962 14.8179 0.236137 0.0606042 0.0350227
0.0127829 3.21978 45.4492 24.1508 0.250595 0.0691012 0.0400834
0.005176 2.66287 20.242 32.0051 0.239932 0.0620676 0.0180056
0.00469205 0.251178 1.77885 10.1168 0.21816 0.0502044 0.0184794
0.00403618 0.382029 2.90403 14.7885 0.243248 0.0644658 0.0131774
0.00835417 1.58776 20.3582 21.4609 0.235771 0.0608445 0.0276557
0.0109482 1.08369 8.23777 14.4733 0.227116 0.0552653 0.0397675
0.0156251 6.03135 108.396 28.4372 0.242598 0.0639381 0.0526634
0.0139442 1.15885 8.80912 13.8261 0.239091 0.0621453 0.0463796
0.0137784 2.34184 27.5607 20.3105 0.242486 0.0645673 0.0441539
0.00264911 0.112915 0.858334 8.90245 0.216513 0.0492273 0.0106343
0.00779332 3.94959 80.694 32.0489 0.240433 0.0624234 0.0268769
0.00491066 0.249232 1.89456 9.65724 0.214737 0.0483315 0.0199568
0.0110819 2.87715 44.1224 23.6046 0.220299 0.0518547 0.0415109
0.00631815 0.359021 2.72914 9.71985 0.197784 0.0404855 0.0288487
0.012983 6.62171 137.526 30.4557 0.226427 0.0541062 0.0498415
0.00221422 0.173024 1.31526 13.613 0.243424 0.0647074 0.00716037
0.00322663 0.575907 6.77005 20.9509 0.252483 0.0704463 0.00984344
0.00540827 1.09384 8.31492 21.9053 0.248317 0.0680059 0.0169906
0.00143641 0.245573 2.91129 20.1489 0.249607 0.0686906 0.00449159
0.00621554 1.09976 8.35994 19.6084 0.227628 0.0556103 0.0223669
0.00413754 0.281635 2.24586 11.6078 0.217124 0.0498332 0.0162094
0.0107563 2.41469 18.3555 22.8238 0.227342 0.0560415 0.0376886
0.0044974 0.513555 5.03047 16.0066 0.241062 0.0630863 0.0149852
0.00129715 0.387767 2.94765 25.8777 0.221178 0.0526393 0.00475731
0.0115747 0.988533 8.58086 13.3542 0.230339 0.0568154 0.0416085
0.0142092 3.36311 25.565 23.8019 0.240027 0.0631384 0.0462882
0.00850029 0.553421 4.14029 11.9647 0.234697 0.0593917 0.0293965
0.0058429 4.75529 36.1478 36.7845 0.22461 0.0525635 0.023193
0.00455002 0.0216448 0.046323 2.3484 0.171132 0.0294868 0.0260916
0.00474297 0.535489 4.07057 16.5596 0.247568 0.0674149 0.0148729
0.0174547 2.99505 35.1395 20.5538 0.248527 0.0682413 0.0540319
0.0110679 1.57634 11.9827 17.7373 0.238299 0.0615849 0.0374827
0.00115129 0.369814 6.2477 26.5395 0.237957 0.0615924 0.00391186
0.00527519 4.16398 31.6529 37.6781 0.225638 0.0538259 0.0203782
0.00377215 0.0852581 0.3963 5.80873 0.19569 0.0392347 0.0179622
0.0100013 1.49795 11.3868 18.2015 0.235442 0.0600325 0.0343217
0.0164861 5.0706 81.9405 25.8445 0.242148 0.0639121 0.0549787
0.0166231 3.18007 24.1736 21.0518 0.249876 0.0688135 0.052199
0.00222244 0.479504 6.45228 22.4449 0.247861 0.0676555 0.00704066
0.00261645 0.651837 4.955 22.5355 0.221769 0.0523654 0.00990777
0.00246709 0.627637 9.61178 22.8243 0.225856 0.0544921 0.00913694
0.017739 7.60935 57.8432 30.1636 0.244433 0.0652375 0.0589166
0.00569232 0.441887 3.6437 13.0131 0.235659 0.0599537 0.0196423
0.00385175 0.59458 4.51975 19.2288 0.251258 0.0695783 0.0119269
0.00815026 1.26106 14.5113 19.3838 0.240877 0.0636869 0.0263217
0.00456819 0.0259873 0.197545 2.56625 0.169841 0.0290328 0.0264202
0.00676938 7.86594 246.048 41.8665 0.214548 0.0475224 0.0290847
0.0169101 3.04939 23.1802 20.9675 0.250353 0.0692391 0.0521126
0.00297537 0.325388 3.08574 16.2878 0.245884 0.0663948 0.00941598
0.00746279 1.41316 10.7423 21.1415 0.25129 0.0696554 0.0231768
0.0146534 2.43372 28.9268 19.9453 0.243183 0.0649942 0.0469738
0.0178338 4.03637 30.6829 22.8196 0.248364 0.0679351 0.0565108
0.00225179 0.416739 5.14338 20.7946 0.249856 0.0688263 0.00706522
0.00631959 2.48373 18.8803 29.2841 0.245514 0.0659456 0.020705
0.00159526 0.116797 0.942409 12.5948 0.232616 0.0582063 0.00561212
0.00474333 2.56575 19.5038 32.3879 0.234934 0.0591763 0.0170636
0.00105236 0.0653179 0.499951 10.9056 0.21709 0.0496811 0.00417196
0.00365889 1.37924 10.4844 27.9096 0.241576 0.0630459 0.0124861
0.00111993 0.0758736 0.609905 11.5342 0.214988 0.0487774 0.00445152
0.016184 3.44793 26.2098 22.6367 0.24284 0.0647171 0.0519509
0.00405995 0.274878 2.09898 12.2398 0.236988 0.0605897 0.0138901
0.00620839 0.999637 7.59884 17.8213 0.209273 0.0461984 0.0252922
0.0070493 2.06754 32.9535 24.241 0.230267 0.0566305 0.0257298
0.00871057 1.37132 10.4242 18.9523 0.245695 0.0660615 0.0281297
0.0123483 3.21886 48.8427 24.4223 0.238796 0.0623004 0.0410912
0.00505539 4.03823 30.697 37.6266 0.228173 0.0551215 0.0193565
0.00163162 0.0402177 0.195886 6.13893 0.199021 0.0406631 0.00759899
0.00247717 0.708674 5.38705 25.6809 0.243347 0.0646293 0.00807758
0.00346793 0.154607 0.982039 9.44979 0.225444 0.0539265 0.0129973
0.00531508 1.52829 11.6174 25.6135 0.249657 0.0682374 0.0168662
0.00395647 0.185212 1.20201 9.81017 0.225749 0.0542562 0.0146619
0.00934064 1.3203 10.0364 18.3992 0.249378 0.0684819 0.0291462
0.00676939 1.23174 15.1774 21.0972 0.246245 0.0669076 0.0212469
0.0166857 5.44231 41.3703 26.9696 0.248619 0.0679733 0.0533742
0.00116841 0.12907 1.25986 15.9089 0.241539 0.0635487 0.00385618
0.00279122 0.973997 7.40393 27.6204 0.246888 0.066708 0.00908695
0.00657309 0.631219 5.84653 14.5354 0.233337 0.0587425 0.0228704
0.00637766 0.973588 7.40082 18.0478 0.216684 0.0501031 0.0243344
0.0148104 3.31987 45.336 21.8281 0.238626 0.0614936 0.0507794
0.0104576 8.00881 60.8797 35.0823 0.216563 0.0486306 0.0438374
0.00166045 0.0407499 0.199282 5.83254 0.185085 0.0348315 0.00854382
0.00966986 0.715908 5.44205 12.1112 0.223909 0.0532082 0.0365506
0.00704209 3.3423 70.9909 31.1816 0.22301 0.0531627 0.0263866
0.00843351 9.20812 69.9964 41.3988 0.204071 0.0428007 0.0380665
0.00223883 0.0110435 0.0242384 2.37759 0.167385 0.0281607 0.0131851
0.00148562 0.0568608 0.432233 8.31086 0.213525 0.0476627 0.00611916
0.00985499 3.16938 53.1489 26.4499 0.225961 0.0548075 0.0357146
0.0123786 2.8652 21.7801 22.9616 0.248239 0.0677655 0.0394193
0.002687 0.502177 6.31814 20.8603 0.245874 0.0664199 0.00860469
0.012459 1.95591 14.8681 19.3026 0.233744 0.0595979 0.0419433
0.00379383 0.665207 7.90304 20.175 0.24938 0.0682794 0.0119823
0.00128445 0.752574 5.72076 34.3722 0.227332 0.0552563 0.00474281
0.00069565 0.0209314 0.112328 7.12673 0.208327 0.0450296 0.00300416
0.00260013 0.28137 2.13886 14.6786 0.223468 0.0529816 0.00985812
0.00160548 0.624384 12.3115 28.0444 0.213529 0.0483178 0.00635217
0.0011546 0.0712352 0.541501 11.2096 0.225772 0.0542214 0.00429819
0.00890268 2.32361 35.7888 24.2834 0.225599 0.0548891 0.0318448
0.0177744 4.77771 36.3182 24.7567 0.250373 0.0688426 0.0560928
0.00961557 0.793494 6.80948 13.5242 0.230591 0.0573083 0.0337923
0.00419446 1.11409 8.46887 24.7443 0.249482 0.0686386 0.0132281
0.00629051 0.893843 9.71258 18.2114 0.247732 0.0674134 0.0199608
0.000897 0.701537 5.3328 36.6037 0.216063 0.0487829 0.0037028
0.000621096 0.0242221 0.149223 7.81681 0.199032 0.0407297 0.00287734
0.00306231 0.451447 3.43172 18.435 0.242713 0.064222 0.0100233
0.00344742 0.392705 4.00487 16.096 0.227371 0.0557897 0.0122066
0.0011951 0.0950957 0.722879 12.7363 0.226449 0.054616 0.00442992
0.00138394 0.665971 13.9179 31.328 0.231491 0.0576245 0.00498005
0.00597216 1.53109 11.6388 22.0251 0.217806 0.0499781 0.023685
0.0021933 0.604499 10.0533 22.7178 0.206741 0.0447744 0.00923248
0.0151449 2.57468 19.5717 20.4059 0.240661 0.063649 0.0487442
0.0129367 1.33056 12.1789 15.5458 0.246579 0.0665497 0.0412359
0.00699742 0.540747 4.11054 11.8505 0.212276 0.0471799 0.0288717
0.0090231 5.10388 119.275 32.4666 0.214894 0.0486227 0.0364265
0.0185715 6.114 46.4761 27.013 0.248113 0.0676668 0.0596553
0.00520054 0.612765 6.09762 16.4546 0.245238 0.0657707 0.0168098
0.00143151 0.037952 0.288496 6.51202 0.200979 0.0416178 0.00652107
0.0136832 5.31675 93.3165 28.0713 0.233958 0.0585129 0.0488366
0.00136825 0.18339 1.39405 17.1232 0.221735 0.0527209 0.00505213
0.0163866 4.04767 57.4093 23.1062 0.242807 0.064012 0.0546836
0.00150414 0.896111 6.81187 34.2904 0.235009 0.059421 0.00537461
0.00968192 0.431694 2.76648 9.11117 0.218667 0.0503436 0.0382989
0.00705493 0.281419 2.13924 8.58345 0.216585 0.0492399 0.0283233
0.00213078 0.764757 13.5511 28.2709 0.228696 0.0564328 0.00755317
0.00339203 0.487915 3.70893 18.7726 0.240113 0.0633139 0.0109658
0.001789 0.278921 3.11353 19.377 0.25118 0.0695945 0.00553164
0.00368717 1.13562 8.63249 26.0057 0.246342 0.0663596 0.0120227
0.00996163 1.2448 13.1756 16.6786 0.233353 0.0588985 0.0344613
0.0018214 0.515974 3.92223 24.9502 0.238495 0.0618578 0.00617037
0.00111106 0.191059 2.35151 19.6018 0.237478 0.0612392 0.00376737
0.00300223 0.160982 1.22372 10.5069 0.227759 0.0552795 0.0110191
0.00141709 0.371347 5.53553 24.8005 0.236344 0.0608644 0.00474758
0.015374 1.81963 13.8321 16.8317 0.244644 0.065605 0.0490688
0.00479758 0.552554 5.40636 16.595 0.241843 0.0639611 0.0155538
0.0135831 1.99668 15.1779 18.2379 0.242457 0.0641446 0.0446512
0.0173727 5.19161 82.5045 25.7458 0.244531 0.0654792 0.0568053
