#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00503258 0.0992775 0.432832 5.17799 0.186726 0.0354468 0.0257092
0.00100311 0.207845 1.57995 20.7645 0.21583 0.0495757 0.00388251
0.00424173 0.444594 4.26319 14.6079 0.23128 0.0571413 0.0153425
0.0033853 0.59513 4.52394 19.8595 0.242891 0.0642962 0.0111608
0.00176554 0.171645 1.60754 14.5991 0.230162 0.0570344 0.00625355
0.00847007 0.762207 5.79399 13.2607 0.224343 0.0532995 0.0321442
0.00638581 0.730156 7.69273 14.9481 0.210158 0.0465368 0.0260003
0.00165626 0.0840439 0.638867 10.3314 0.227059 0.0550665 0.00605417
0.014737 2.21956 24.2373 18.5857 0.24518 0.065547 0.0477106
0.00268431 0.382834 2.91015 17.7521 0.241703 0.063329 0.00896959
0.000917206 0.0766152 0.673559 13.4065 0.223156 0.0532681 0.00338885
0.0128805 2.03625 15.4788 18.6056 0.231332 0.0576193 0.0453244
0.00292649 0.129926 0.828929 9.23031 0.219822 0.050954 0.0114376
0.00241172 0.118292 0.899209 9.54839 0.21777 0.0498958 0.00961115
0.00510788 2.23182 44.1944 28.9645 0.229715 0.0564685 0.0188864
0.0038241 0.938888 7.13705 22.1824 0.21966 0.051301 0.0146966
0.0106722 1.45186 15.9438 16.5132 0.229174 0.0560671 0.0391137
0.0106594 2.14416 16.299 21.1841 0.230888 0.0575626 0.0373196
0.00998465 0.46287 2.98883 9.49192 0.222765 0.0524889 0.0382014
0.0019413 0.105397 0.801184 10.1693 0.221082 0.0515333 0.0075632
0.00126412 0.27051 3.86838 21.3196 0.217746 0.0505718 0.00481625
0.00188953 0.257096 1.95434 17.0945 0.238754 0.0616881 0.00645686
0.0053957 1.14242 15.692 21.3381 0.235422 0.0600183 0.0186823
0.000616357 0.0258959 0.19685 8.22842 0.201262 0.0418083 0.00279705
0.000974088 0.535521 12.2689 30.8101 0.212799 0.0473372 0.00407452
0.00585519 0.887224 6.74432 16.7551 0.205912 0.0444025 0.0247922
0.00791869 1.73946 24.2988 20.4212 0.224824 0.0535219 0.0302381
0.00190076 0.232428 1.76683 15.1821 0.220907 0.0514125 0.00743974
0.00382904 0.710238 9.72951 18.4722 0.201789 0.0425162 0.0166249
0.00193922 0.324281 2.46506 19.0349 0.240515 0.062834 0.00654162
0.00382653 0.657814 8.117 19.3329 0.236756 0.0607675 0.0131226
0.000766409 0.383393 2.9144 29.5766 0.203267 0.0428584 0.00337189
0.00456278 0.0781458 0.316837 4.78772 0.185061 0.0347734 0.0236032
0.00214551 0.213537 1.62322 14.9125 0.230536 0.0573009 0.00753782
0.0115302 1.21841 11.3958 15.3026 0.240515 0.0626605 0.0386598
0.00177637 0.136808 1.03996 12.1866 0.22117 0.05173 0.00687995
0.00934507 3.47307 63.71 26.7793 0.228508 0.0557666 0.0347303
0.000339495 0.000210911 0.00160326 0.804686 0.155578 0.024239 0.00217415
0.00188045 1.32408 31.0059 32.8802 0.213186 0.0467503 0.00808576
0.00286616 0.744122 5.65652 23.5213 0.239679 0.062009 0.00978492
0.00772549 0.278827 1.61187 8.08463 0.213676 0.0478104 0.0316438
0.00140863 0.121401 0.922843 14.0481 0.240886 0.0629473 0.00467791
0.00554711 0.482987 4.11518 14.0806 0.241647 0.0633664 0.0183632
0.00343846 0.108197 0.822469 7.45837 0.212869 0.0472847 0.0142817
0.0101255 2.51476 36.0299 23.2043 0.234081 0.0590526 0.0352818
0.0140305 2.68072 20.3777 20.1552 0.240708 0.0626992 0.0475846
0.00967756 0.910742 8.5562 13.9077 0.219399 0.0512169 0.0369008
0.00959488 0.733234 5.57375 12.9167 0.232542 0.0581795 0.0336237
0.00145831 0.148302 1.36363 15.1564 0.239833 0.0623193 0.00488726
-nan 0 0 0 -nan -nan -nan
0.00117632 0.922427 24.9876 29.5544 0.158294 0.025088 0.00740215
0.00219065 0.477996 3.63354 21.9798 0.238355 0.0617987 0.00740581
0.0114648 1.12275 10.3646 14.5561 0.235736 0.059987 0.0396098
0.000815427 0.0241735 0.183757 6.87311 0.201983 0.0420728 0.00369761
0.000981345 0.53988 11.9839 31.4881 0.224323 0.0532954 0.00381006
0.0104086 1.83603 13.9567 19.0948 0.23557 0.0597032 0.0365609
0.00708712 1.1453 14.2934 18.1983 0.219525 0.0513229 0.0270289
0.00119264 0.434312 3.30146 27.0476 0.234177 0.0591085 0.00425071
0.00384123 0.257394 2.01005 11.5318 0.225578 0.0540978 0.0143993
0.00546682 0.154731 1.1762 6.31459 0.188476 0.0361877 0.02746
0.00693124 1.06414 12.6763 16.0617 0.204001 0.0430217 0.0306969
0.00381915 0.288442 2.19262 12.5367 0.228957 0.0559739 0.0138798
0.0069915 0.686889 6.47415 14.4392 0.224871 0.0540496 0.0257055
0.012411 2.47526 18.8159 21.0625 0.242575 0.063953 0.0411003
0.00840569 0.462959 3.27126 10.5451 0.223884 0.0532617 0.0315798
0.0119189 3.42777 26.0565 22.8038 0.223206 0.0523114 0.0466565
0.00232842 0.0656563 0.343969 6.42234 0.190405 0.0370339 0.0114824
0.00574503 1.20807 9.18323 21.1985 0.238837 0.0619119 0.0195988
0.011754 1.66467 18.4199 17.4641 0.238949 0.061893 0.0399839
0.00561842 1.88006 14.2914 24.9415 0.222584 0.0520717 0.0218973
0.00242498 0.0314149 0.110846 4.18194 0.185114 0.0347962 0.0125302
0.0145987 2.5724 19.5543 19.5449 0.240471 0.0629099 0.049103
0.0133839 2.28263 27.6085 19.2091 0.24082 0.0630744 0.0449904
0.00193209 0.562055 4.27252 24.16 0.230293 0.0568539 0.00703464
0.0034446 0.383185 3.86332 14.9623 0.226686 0.0547683 0.0127825
0.0025661 0.70272 5.34179 24.0476 0.236354 0.060525 0.00889667
0.00853209 0.806542 7.34183 14.1285 0.235286 0.0596276 0.0297976
0.0106137 1.79465 13.6422 19.6355 0.242841 0.0641893 0.034827
0.0103299 0.489576 3.18019 9.78383 0.227539 0.055078 0.0381153
0.00862447 6.56058 49.8709 34.2668 0.212721 0.046837 0.0372144
0.00157173 0.0220414 0.0812138 4.25495 0.179482 0.0325961 0.00846801
0.00107788 0.172309 1.30983 16.7544 0.207119 0.0445612 0.00464017
0.00121161 0.0346927 0.182805 6.46335 0.191166 0.0373117 0.0059609
0.00509481 0.345093 2.62326 12.2662 0.237276 0.0607508 0.0173823
0.00351899 0.392432 3.73487 16.1523 0.2439 0.0649219 0.0114015
0.0135973 1.31392 9.98788 14.8063 0.241525 0.063324 0.0450089
0.0097815 0.755078 6.15088 13.0152 0.234936 0.059454 0.0338441
0.00182967 0.186016 1.41402 14.8144 0.237305 0.0607445 0.00629878
0.00655308 1.20713 15.823 20.163 0.225806 0.0549346 0.0235832
0.00815331 1.28399 9.7604 18.7674 0.242984 0.0642829 0.02689
0.00785428 0.7876 7.50437 14.8086 0.228849 0.0563542 0.0279705
0.00474232 0.84516 6.42457 17.9451 0.210786 0.0463549 0.0198287
0.00543297 0.146523 0.746134 6.26948 0.192615 0.0379216 0.0264534
0.00237535 0.265111 2.01527 15.9739 0.237129 0.0609665 0.00801942
0.00158118 0.10349 0.783758 11.8531 0.232968 0.0582109 0.00558268
0.0085629 1.57452 11.9688 20 0.240065 0.0626812 0.0288523
0.00372052 0.594968 6.97533 18.6255 0.240826 0.0630246 0.0125204
0.00752975 0.204479 1.55436 6.56338 0.20357 0.0427649 0.033787
0.00107622 0.450447 8.71939 28.7279 0.223696 0.053224 0.00408064
0.00573114 0.931425 7.08032 19.0092 0.226651 0.0553995 0.02049
0.0123964 1.40682 13.7609 15.6707 0.23929 0.0619351 0.0421059
0.0103609 5.53104 42.0447 30.9602 0.213536 0.0477067 0.042705
0.00356369 0.0509086 0.188618 4.36572 0.184706 0.0346231 0.0184911
0.00157717 0.0193731 0.147267 3.91401 0.176002 0.0312738 0.00872441
0.0055446 4.87994 138.294 35.926 0.20365 0.042532 0.0254826
0.00893981 0.576126 4.37948 11.4484 0.226214 0.0545121 0.0331059
0.0154798 3.9865 58.8455 23.5768 0.238435 0.0616481 0.0527285
0.00223689 0.375142 2.85168 18.1523 0.227712 0.0550105 0.00834834
0.000867038 0.0537575 0.417746 10.4433 0.202614 0.0427163 0.0038048
0.00147679 0.208739 1.58675 17.5364 0.240298 0.0625631 0.00499049
0.00970911 1.45153 17.1049 18.0466 0.226214 0.0550437 0.03503
0.015395 3.02894 23.0248 20.8985 0.239604 0.0624861 0.0516136
0.00165578 0.172472 1.64726 15.1433 0.236311 0.0603837 0.00568312
0.0149071 1.77132 13.4649 16.2151 0.240714 0.0628757 0.0498758
0.00146484 0.214376 2.46173 18.2089 0.232424 0.0585112 0.00506619
0.00298636 1.62918 12.3844 30.7312 0.21065 0.0463207 0.0126224
0.00105817 0.0427459 0.266334 8.06044 0.200392 0.0414362 0.00482461
0.00481544 0.556137 4.22753 16.3545 0.238789 0.0620223 0.0160301
0.0133816 0.929445 7.11862 12.3576 0.23538 0.0597788 0.046076
0.0046838 0.872864 6.63516 20.1646 0.241489 0.0634844 0.0156694
0.00870522 1.25279 14.065 17.7555 0.237712 0.0612954 0.0296261
0.0150883 3.19557 24.2914 21.0754 0.237735 0.0611615 0.0520527
0.0118144 1.75273 20.1804 17.6708 0.232261 0.0580622 0.0418747
0.0143296 4.14226 31.4878 24.5938 0.236773 0.0607385 0.0496494
0.00102553 0.0877971 0.766797 13.4085 0.233552 0.058565 0.00363057
0.0120665 6.65371 50.5788 31.2129 0.221908 0.0516942 0.0477864
0.0027791 0.0338049 0.115877 4.00046 0.182932 0.0339116 0.0146151
0.0066694 1.05904 8.05037 18.5922 0.223043 0.0533438 0.0244978
0.0108832 0.620453 4.42242 10.6048 0.225712 0.0540401 0.0408436
0.0136087 1.50253 11.4217 15.9287 0.243082 0.064332 0.0444811
0.00867964 0.598311 4.58634 12.3437 0.236643 0.0604048 0.0297185
0.00146699 0.107993 0.820921 12.0507 0.213132 0.0479629 0.00587172
0.00687414 0.895162 9.36583 16.5204 0.234349 0.0588953 0.0242506
0.0053701 0.355953 2.70581 11.1702 0.221243 0.0516125 0.0209468
0.0049908 1.74928 32.2556 26.2402 0.217638 0.0502461 0.0195
0.00724638 0.437161 3.32312 10.5326 0.218086 0.0499461 0.0289299
0.00548279 1.27369 19.2608 21.6721 0.210802 0.0470283 0.0219877
0.00640308 3.35402 25.4959 30.1295 0.213239 0.0475462 0.0266806
0.000847777 0.0413045 0.283014 8.95255 0.203676 0.0429146 0.00377674
0.0154502 3.11925 23.7113 20.9781 0.241708 0.063613 0.0515814
0.013467 1.57358 16.0241 15.9258 0.233563 0.0588947 0.0469174
0.00528864 1.3892 10.5601 22.9638 0.231752 0.0576074 0.019108
0.00675867 0.87381 9.5718 16.1198 0.224708 0.0537814 0.0253118
0.0131289 4.76455 36.2182 26.1162 0.228368 0.0554671 0.0492865
0.00180188 0.143752 1.26002 12.1388 0.211514 0.0469155 0.0074314
0.003466 0.508788 3.8676 16.3657 0.207914 0.0452021 0.0146201
0.0116361 3.1677 49.6336 22.4382 0.221979 0.052003 0.0454289
0.0017212 0.16357 1.2434 14.0362 0.218421 0.0507251 0.00659466
0.00126319 0.162118 1.68317 16.5535 0.237368 0.0606624 0.00436744
0.0100889 2.56843 19.5241 23.2711 0.240042 0.0621443 0.0343891
0.0013257 0.0410248 0.2215 7.40061 0.211333 0.0465508 0.00555743
0.00690398 0.923504 7.0201 16.078 0.224506 0.0533085 0.0263006
0.0062712 0.502042 4.4272 12.0461 0.201922 0.0425697 0.0272874
