#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0115625 1.39673 10.6174 17.4151 0.238514 0.0625872 0.0372451
0.00386755 2.62948 63.6216 41.1876 0.242289 0.065072 0.0122385
0.00528022 2.29436 17.4408 33.6629 0.267284 0.0807822 0.0146614
0.00215289 0.519099 7.01125 25.6566 0.264239 0.0790793 0.00596106
0.00375004 1.18265 8.99004 28.6404 0.240635 0.0642874 0.0117804
0.00940897 3.32907 59.9095 30.2132 0.234028 0.0605347 0.0305567
0.00460529 1.9306 14.6756 33.4196 0.263302 0.07847 0.0128982
0.0178194 4.44652 60.4938 25.9512 0.265739 0.0800493 0.0490918
0.011536 1.78936 13.602 19.47 0.228628 0.0570635 0.0393396
0.0021178 1.24667 28.42 38.1234 0.235569 0.0610876 0.00695718
0.00695088 2.43547 18.5134 30.8072 0.246824 0.068405 0.0208179
0.0050134 1.41816 21.5464 27.67 0.249486 0.069924 0.0148496
0.00606763 1.26956 9.65066 23.7206 0.267115 0.0808241 0.0166651
0.0175207 9.48589 195.059 37.1152 0.264252 0.0787306 0.0496967
0.00998176 7.89651 60.0261 41.8256 0.224153 0.0541591 0.0361863
0.00392013 0.701822 9.14912 20.2801 0.221726 0.0529197 0.0142281
0.00325257 0.454704 3.45648 18.7501 0.237386 0.0619622 0.0105448
0.00237101 1.46558 33.1229 39.2034 0.24561 0.0669628 0.00739778
0.00291303 5.66169 43.0379 57.9819 0.214583 0.0478774 0.0121137
0.000446034 0.0043745 0.0135021 3.54373 0.177468 0.0318293 0.00243805
0.0212366 7.65955 58.2248 30.6149 0.269307 0.0822486 0.0583372
0.00486933 1.80465 30.2706 31.1704 0.265598 0.079798 0.0135837
0.0157259 8.0221 60.9807 35.8388 0.265851 0.0796968 0.0444537
0.00501166 1.25747 16.9779 25.8421 0.268827 0.081968 0.0137029
0.0056621 3.48614 26.5002 38.6396 0.256802 0.073604 0.0169263
0.00341546 0.699635 8.85606 23.3662 0.255258 0.0730712 0.00994496
0.00947995 9.82645 74.6967 46.4649 0.238587 0.0615677 0.0327082
0.00929247 0.850259 7.79363 14.1348 0.223072 0.0533557 0.0340588
0.00644421 1.26481 9.61457 21.1908 0.219512 0.0519069 0.0236102
0.0141339 9.30768 223.56 38.4953 0.23232 0.0586189 0.0488681
0.00639347 0.949205 7.21547 19.4949 0.243026 0.0652988 0.0200339
0.00545822 4.02802 98.1074 41.2572 0.253325 0.0709972 0.0168991
0.0238531 11.3368 86.1778 35.0409 0.265052 0.0793786 0.0669901
0.0157044 3.90073 52.4561 25.7881 0.268706 0.0819439 0.0428287
0.00171226 0.197812 1.50369 16.4437 0.225738 0.0551423 0.0060454
0.00348646 2.48321 62.512 41.3425 0.233949 0.0599845 0.0116725
0.0149529 5.41484 41.1614 30.8316 0.253923 0.072452 0.0438556
0.0149355 4.58518 73.7164 28.6985 0.245965 0.0677459 0.0450856
0.00238828 1.13063 8.59461 30.1536 0.203947 0.0434861 0.010157
0.00118191 0.453334 9.02771 26.7796 0.197829 0.0407927 0.00522537
0.0168907 5.6483 42.9361 29.5535 0.250675 0.0703267 0.0504479
0.00467645 2.06268 38.7251 33.3611 0.254332 0.072349 0.0139257
0.00162158 0.704054 5.35193 33.3729 0.250152 0.0699385 0.00489191
0.00502002 1.3403 20.5402 26.4582 0.239661 0.0637378 0.0157975
0.0211936 8.15925 62.0233 31.4271 0.269055 0.0819807 0.0585785
0.013349 4.83529 79.2186 30.6483 0.269038 0.0820356 0.0367696
0.00430065 2.99871 22.795 40.3713 0.242351 0.0645822 0.0139594
0.0132504 2.60148 33.9003 22.2429 0.237724 0.0622155 0.0427785
0.00990305 1.56005 11.8589 20.1169 0.2395 0.0633461 0.0314712
0.0061458 4.57208 117.375 42.0024 0.240523 0.0636777 0.0200011
0.00348819 1.58059 12.015 33.9715 0.268842 0.0817457 0.00969694
0.0106415 3.12045 45.5869 27.8248 0.269923 0.0827216 0.0290082
0.00788734 1.44839 11.0101 22.2387 0.255282 0.0732479 0.0228288
0.004337 2.73919 63.0566 39.6092 0.251229 0.0703975 0.0131785
0.00470431 1.27201 9.6693 27.0079 0.267654 0.0812425 0.0128803
0.0240731 9.82045 171.82 32.7893 0.267246 0.0809072 0.0664747
0.00450957 0.0279132 0.212185 2.68706 0.171469 0.0295937 0.0258179
0.00630728 13.9669 590.877 60.5055 0.218129 0.0493732 0.0260186
0.0043825 0.2133 1.62142 9.46614 0.211497 0.0468539 0.0180857
0.00376723 4.82474 156.905 50.0972 0.236157 0.0597207 0.0134484
0.0203604 5.17599 39.3458 26.0143 0.256836 0.0741702 0.0587193
0.0217545 10.6964 206.611 35.0545 0.263983 0.0784011 0.0621388
0.0236689 5.26142 39.9952 24.3537 0.267052 0.0807879 0.0650726
0.00614876 3.23856 65.7992 36.6829 0.263571 0.0783214 0.0174776
0.0113142 5.69247 43.2719 35.5826 0.252336 0.0711455 0.0340135
0.0197183 5.59771 83.52 27.2197 0.254097 0.0723713 0.0579844
0.00136714 2.47582 18.8202 55.5257 0.223096 0.0520232 0.00545814
0.00462072 0.0944343 0.418617 5.37409 0.188678 0.0362861 0.0231525
0.00237214 1.65075 12.5483 41.167 0.263593 0.0777104 0.00688213
0.00392432 0.497425 4.9319 18.236 0.257867 0.0743303 0.011391
0.00682824 2.21159 16.8116 29.5514 0.267736 0.0813588 0.01868
0.024136 8.04763 126.67 29.8021 0.267573 0.0811638 0.0662887
0.0190888 2.43689 18.5243 18.2224 0.258003 0.0743954 0.0554068
0.0192511 13.5224 315.082 41.2126 0.263518 0.0776363 0.0559468
0.00289081 2.38398 18.1221 43.4618 0.260467 0.0752768 0.00869671
0.0179358 1.93913 17.8561 16.6142 0.253531 0.0713802 0.0535754
0.0211 9.86647 75.0009 34.3954 0.259142 0.0754509 0.0612657
0.0183011 4.67574 67.607 26.0489 0.249303 0.0695431 0.0546777
0.0194074 2.82313 21.4603 19.7491 0.263197 0.0781796 0.0542344
0.00188668 1.36062 32.8189 41.495 0.26139 0.0763621 0.00556039
0.0129696 9.04925 68.7888 40.3648 0.255994 0.0727554 0.0394552
0.0167278 2.72446 31.4468 20.5422 0.247473 0.0680332 0.0510134
0.0121669 2.65565 20.1872 23.2081 0.231789 0.0587766 0.0407668
0.00111283 0.749237 18.6646 39.7378 0.232365 0.0589376 0.00378967
0.00428794 1.42444 10.828 29.7026 0.266353 0.0803665 0.0118635
0.00414072 1.41515 23.0119 30.4029 0.261663 0.0774912 0.0116195
0.00494641 10.3738 78.8577 58.9863 0.209867 0.0454896 0.0213546
0.00124517 0.00827224 0.0210418 2.82398 0.171277 0.0295448 0.00712546
0.00510523 2.09915 15.9569 32.4229 0.268514 0.0815761 0.0141816
0.0199323 6.69789 105.571 29.6557 0.268358 0.0816704 0.0548447
0.00219469 0.317796 2.41575 19.7955 0.265659 0.079744 0.00606618
0.00902144 6.41553 152.701 41.1203 0.264879 0.0785689 0.0262015
0.0172815 23.7275 180.367 51.861 0.243438 0.0636977 0.0595299
0.00141019 0.0508583 0.295793 8.15082 0.215597 0.0487004 0.00571305
0.00906097 8.49033 64.5401 45.9088 0.258191 0.073533 0.0277566
0.00132003 0.0987162 0.77964 13.401 0.24534 0.0658389 0.00421599
0.0194338 3.5006 26.6101 21.846 0.255635 0.0732284 0.0565377
0.011099 6.01048 122.313 37.0662 0.262202 0.0773317 0.0318125
0.00275341 0.48338 3.67446 21.8439 0.259062 0.0756681 0.00781556
0.0147435 8.16026 171.964 37.8486 0.256121 0.0737359 0.0430742
0.00628679 3.32812 25.299 35.8992 0.246872 0.0675522 0.0196464
0.0060097 1.50135 22.4108 25.2563 0.236238 0.0615545 0.0194365
0.0054742 2.8231 21.4601 35.9508 0.268001 0.0810427 0.0153685
0.0175581 4.25997 56.6148 25.4531 0.267899 0.0813703 0.0481008
0.00645283 3.16222 24.0379 35.3064 0.266651 0.0803006 0.0181177
0.0189534 4.9149 67.2963 26.2514 0.269404 0.0823911 0.0516346
0.0193426 11.7477 89.3012 38.5026 0.266692 0.0799768 0.0551256
0.0218826 4.16336 49.2465 22.5657 0.265076 0.0793794 0.0607166
0.0207706 21.0934 160.344 47.3629 0.254653 0.0712484 0.0650468
0.00195643 0.123949 0.911331 12.1191 0.240172 0.0626759 0.00648315
0.00812749 3.63058 27.5982 33.5234 0.253418 0.0717629 0.0243247
0.0188119 6.26188 102.848 29.4055 0.249861 0.0697808 0.0565127
0.00128196 0.0661808 0.50308 10.8961 0.240306 0.0625998 0.00426506
0.00501848 5.59014 169.546 48.9595 0.255234 0.071524 0.0158319
0.0197203 10.4346 79.3193 37.0751 0.250911 0.0705707 0.058877
0.0122434 2.08245 24.5039 21.3146 0.249613 0.0696743 0.0364872
0.0124003 2.20865 16.7893 21.4926 0.240792 0.0642522 0.0389583
0.00322751 1.68502 34.9653 36.5691 0.246885 0.0679711 0.00989019
0.0145857 9.1854 69.8237 40.1084 0.254608 0.0727034 0.0431272
0.00776767 1.09549 11.5172 19.3821 0.254702 0.0726644 0.0226734
0.00253203 0.456701 3.47165 21.9759 0.258398 0.0750615 0.00725641
0.0123366 8.1419 186.373 39.6801 0.261088 0.0761772 0.0363701
0.00774548 7.84727 59.6518 47.2492 0.256159 0.0720899 0.024134
0.0072048 0.46733 3.47182 12.146 0.240085 0.0624784 0.0240265
0.000808902 0.108639 0.825833 16.7378 0.210872 0.0471214 0.00321563
0.00778924 7.56218 230.704 44.6475 0.218275 0.0507135 0.0299272
0.00559437 3.00788 22.8647 36.9689 0.239915 0.063831 0.0177676
0.0101178 2.30367 31.5916 24.4959 0.245576 0.0672069 0.0308834
0.00315448 1.32729 10.0895 32.8204 0.269721 0.0823744 0.00871611
0.0038145 1.2411 19.1963 29.1273 0.269784 0.0825038 0.0104647
0.00290226 1.78478 13.5672 38.4884 0.260213 0.0756728 0.00856584
0.00296414 0.600889 7.53208 23.2593 0.256322 0.0737743 0.00858194
0.00202527 0.460987 3.50423 24.742 0.253067 0.0718497 0.00593484
0.0176146 9.19786 183.871 35.9684 0.261105 0.0764901 0.0511358
0.0180194 16.9166 128.593 46.0514 0.258984 0.0743381 0.0548011
0.00570786 0.440154 3.43172 13.9512 0.253535 0.0711439 0.0171792
0.012428 2.96866 22.5666 25.2918 0.244993 0.0670692 0.0377507
0.0139001 6.0787 112.992 33.7006 0.253467 0.0721113 0.0410251
0.0211095 16.4205 124.822 43.3446 0.257062 0.073732 0.0630999
0.00307665 0.323127 2.92413 16.6401 0.256091 0.0732283 0.00898897
