#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.01391 1.33625 10.1577 15.5016 0.251539 0.0699618 0.0423089
0.00267383 1.80597 41.4007 39.9532 0.260101 0.0752325 0.00796705
0.00721887 4.71292 35.8257 39.1359 0.252946 0.070785 0.0222587
0.0102533 0.986904 8.93814 15.2967 0.239034 0.0626046 0.0333821
0.0201646 2.76265 21.0006 18.9288 0.25855 0.0748222 0.0582411
0.0201936 10.7111 217.272 36.5465 0.260578 0.0762342 0.0584534
0.00310254 0.764759 5.81339 25.0855 0.240039 0.063677 0.009864
0.00156076 0.737432 14.5501 33.7694 0.248935 0.0686559 0.00485347
0.00273367 0.174161 1.3239 12.1245 0.241612 0.0634262 0.00901402
0.00650713 5.69694 151.299 44.1897 0.254301 0.0712234 0.0203347
0.00204407 1.64161 12.4789 42.8312 0.25616 0.0726422 0.0062759
0.00206542 0.161552 1.29339 13.8133 0.248748 0.0680171 0.0064458
0.00331172 0.566609 4.30713 20.9239 0.238908 0.0629756 0.0105835
0.00818682 4.10754 81.7863 34.7434 0.252484 0.0707811 0.0250376
0.00660959 4.77218 36.2762 41.5049 0.250342 0.0695392 0.020477
0.00511373 0.491696 4.33694 15.4856 0.24956 0.0687887 0.0157274
0.00956837 7.39938 56.2471 42.2103 0.256943 0.0731566 0.0291645
0.00585473 0.466145 3.76867 13.8583 0.247097 0.0669701 0.0184701
0.0155732 15.4838 117.702 44.9717 0.23547 0.0596842 0.055014
0.0100635 0.825334 7.19678 13.0411 0.220168 0.0515999 0.0381268
0.000981661 0.481253 3.65829 33.3612 0.230309 0.0574887 0.00342544
0.00106284 0.324714 5.5891 26.5641 0.222963 0.0536818 0.00382161
0.00111668 0.401864 3.05481 28.6944 0.227301 0.0558581 0.00394795
0.00286485 0.89449 15.8177 26.537 0.215982 0.0500639 0.010753
0.0135523 3.84507 29.2287 27.0468 0.242202 0.0650893 0.0423797
0.0118534 4.63705 81.9541 31.1975 0.252719 0.0712195 0.0357359
0.00230515 1.08166 8.22235 34.9714 0.248954 0.0693547 0.00694949
0.0182936 2.95711 33.3908 20.5617 0.253041 0.0715608 0.0540916
0.0036942 1.19347 9.0723 27.9372 0.236635 0.0613539 0.0121997
0.000981646 0.373504 7.13406 30.2841 0.226586 0.0559058 0.00340656
0.0152264 9.06264 68.8905 38.1072 0.259957 0.0756414 0.0447354
0.00573033 0.784642 8.01524 18.9442 0.261139 0.0764525 0.0163765
0.0124274 13.2787 100.94 46.0073 0.235927 0.0596162 0.0442319
0.00137581 0.0585829 0.375662 8.6652 0.208337 0.0452305 0.00585691
0.00174331 0.695786 5.28908 31.7724 0.260329 0.0761316 0.00504911
0.0201399 5.81014 86.4837 27.3738 0.260784 0.0766017 0.0575271
0.0103948 0.427272 3.24795 9.01058 0.223326 0.0528746 0.039411
0.00188454 1.98797 57.8031 47.1732 0.247 0.0663185 0.00622462
0.00282115 0.617537 4.69427 23.4237 0.237807 0.0622032 0.00914037
0.018024 9.6287 202.4 35.4756 0.247287 0.0675307 0.0569076
0.00605651 2.44798 18.6086 32.5128 0.242812 0.0656888 0.0187644
0.00466951 0.942394 12.0141 22.9391 0.250062 0.0697458 0.0140364
0.0155644 5.69281 43.2744 30.1947 0.240204 0.0637171 0.0497816
0.0045363 1.62049 28.1417 29.7477 0.244259 0.0660196 0.0142814
0.00121712 0.0775376 0.58941 12.1357 0.237981 0.06148 0.00407865
0.00180434 1.48332 37.5276 42.9788 0.256152 0.0722626 0.00558159
0.00478097 4.92805 37.461 46.1959 0.250853 0.0684475 0.0156094
0.00883292 0.433592 2.87712 10.0664 0.226253 0.0545863 0.0325335
0.00317114 1.0474 7.96191 29.4594 0.255024 0.0730041 0.00927565
0.00159249 0.360202 4.91552 24.6205 0.248454 0.0690328 0.00477248
0.0180871 3.66664 27.8723 22.8626 0.251308 0.0704421 0.0541956
0.00640739 3.47826 74.0792 36.3463 0.250453 0.0697252 0.0196976
0.00114771 0.38635 2.93687 29.127 0.230426 0.0582942 0.0038387
0.00638717 1.62993 24.2011 25.21 0.237978 0.062339 0.0206936
0.00196256 1.6106 12.2431 43.3913 0.252134 0.0701438 0.00613167
0.0145074 1.00415 7.6223 12.7454 0.242924 0.0644268 0.0470291
0.0091888 1.42937 10.8655 20.3182 0.259905 0.0758028 0.0262639
0.0168534 7.8004 147.089 34.501 0.26105 0.0767077 0.0482861
0.00464755 3.81056 28.9663 43.4482 0.250921 0.069436 0.0145773
0.00135743 0.0874651 0.652514 12.1449 0.238095 0.0614395 0.00456545
0.0174348 3.9738 30.2072 24.2773 0.251188 0.0704395 0.0521862
0.0122188 4.89303 91.1143 32.2867 0.242392 0.0654015 0.0379828
0.0020453 0.49958 3.79761 25.6249 0.262323 0.0776711 0.00574789
0.00658667 2.44771 40.8413 30.9191 0.266276 0.079993 0.0184606
0.0224268 5.79151 44.0247 25.8257 0.262686 0.0776783 0.0636823
0.0017438 0.758817 13.9253 32.9883 0.26421 0.0785495 0.0049837
0.0225327 5.4601 41.5055 25.4488 0.264258 0.078917 0.0627543
0.00188985 0.637089 10.124 29.7956 0.26595 0.0799154 0.0052638
0.01321 5.86711 44.5994 32.8431 0.244811 0.0662794 0.0417306
0.00292296 0.850886 13.6002 27.1014 0.239881 0.0635428 0.00933936
0.00173762 0.958834 7.28867 36.7154 0.263091 0.0774914 0.00504139
0.00743956 1.04288 10.9278 19.2076 0.255202 0.0728025 0.0217905
0.0013827 0.073363 0.557675 10.7771 0.234517 0.0591512 0.00481218
0.0022323 2.15224 59.8786 45.5202 0.25287 0.0699878 0.00712401
0.00432182 0.881067 6.69751 23.4684 0.256739 0.0741548 0.0124255
0.00301498 1.06539 17.6225 30.5875 0.258202 0.0750883 0.00866434
0.0038659 0.820877 6.23998 23.7867 0.264224 0.0787717 0.0108091
0.0124381 4.81193 83.0918 31.8984 0.261038 0.0768838 0.0353413
0.00149314 0.0793838 0.603444 10.7067 0.231449 0.0574467 0.00530065
0.0019064 1.71012 45.9108 44.7446 0.248031 0.0674174 0.00613538
0.0172051 3.61777 27.5008 23.8064 0.262326 0.0777191 0.0481954
0.00341837 1.25711 20.8663 31.0134 0.26543 0.0795321 0.00956428
0.00413447 0.60195 4.57578 19.532 0.261261 0.0765779 0.0118055
0.00902951 5.40775 117.407 37.882 0.262668 0.0771567 0.0264093
0.00561337 0.467374 3.55279 14.2669 0.244465 0.0656141 0.0178194
0.00413738 3.39157 89.3271 43.3002 0.249283 0.0685486 0.0130994
0.0112205 2.00678 15.2547 20.3544 0.223153 0.0538159 0.0401653
0.00236301 1.37339 30.4528 36.2447 0.238671 0.0621205 0.00791766
0.018244 10.2804 78.1474 36.4674 0.256883 0.0733801 0.0550349
0.0126365 2.08729 24.529 20.6236 0.245696 0.0669583 0.0389559
0.00221333 0.52671 4.00383 23.3585 0.221693 0.0529629 0.00803416
0.00181206 0.625503 11.3764 28.3162 0.221519 0.0529779 0.00654992
0.0106468 1.04442 7.93929 15.6787 0.249184 0.0686364 0.0326948
0.00478519 3.55707 88.8471 41.8064 0.251052 0.0698425 0.0148657
0.00251899 0.677937 5.1534 26.4619 0.266684 0.080336 0.0070203
0.0236115 9.83203 175.096 32.2298 0.266101 0.0797681 0.0668588
0.00871401 4.55406 34.6181 31.749 0.207938 0.0453904 0.0361407
0.0035982 1.45917 29.6832 27.9151 0.203334 0.0433046 0.0152993
0.00543691 0.129795 0.986649 5.65031 0.182792 0.0338807 0.0285247
0.00505568 8.73696 343.661 52.5205 0.207345 0.0442737 0.0223666
0.00865911 4.90904 37.3166 37.3542 0.259298 0.0752882 0.0254465
0.00164488 0.25529 2.76562 20.2678 0.262033 0.0772097 0.00466234
0.00611311 1.11192 8.4524 19.3358 0.210205 0.0468168 0.0244315
0.0107683 6.6904 157.711 36.2232 0.225301 0.0543859 0.0395455
0.00920222 1.29782 9.86551 19.1506 0.252755 0.0712094 0.0273758
0.0084734 4.27299 86.7444 36.0445 0.250649 0.0703096 0.0254386
0.00121796 0.244238 1.8566 22.9789 0.243281 0.0657655 0.00376907
0.0193213 7.75925 137.416 31.8648 0.254658 0.0725477 0.0573332
0.00209534 0.411452 3.12769 22.8324 0.246287 0.0675968 0.00637151
0.00208762 0.783337 13.4751 31.1349 0.254252 0.0724124 0.00616819
0.00962585 5.70485 43.366 38.3179 0.255999 0.0732923 0.0286342
0.0199651 2.64678 26.7006 18.5272 0.257863 0.0743195 0.0580522
0.015428 1.21176 9.21129 13.835 0.248821 0.0681716 0.0479354
0.0213102 17.8004 464.457 43.1953 0.256188 0.0724947 0.0658954
0.0105597 0.51916 3.94644 10.2131 0.232174 0.0578011 0.0374249
0.00175341 1.84296 54.098 46.727 0.251433 0.0689151 0.00570225
0.00319106 3.55526 27.0257 46.6317 0.237505 0.0603988 0.0113355
0.00481532 0.230153 1.54952 9.33681 0.21096 0.0466081 0.0199658
0.00523294 0.633557 4.81604 17.5817 0.247977 0.068169 0.0160392
0.00164548 0.993484 22.4874 38.8772 0.246756 0.0677357 0.00509258
0.000972773 0.216138 1.64299 23.0661 0.224302 0.0546109 0.00342554
0.00909012 4.74832 100.33 34.62 0.238244 0.0620025 0.030326
0.0210564 15.8928 120.811 41.4982 0.257841 0.0737854 0.064055
0.00151669 0.155169 1.39364 16.1705 0.254274 0.0718099 0.00452688
0.00519057 1.10753 8.419 23.261 0.244459 0.0661677 0.0161985
0.00125071 0.548807 10.9436 33.444 0.23617 0.0616321 0.00404625
0.0226006 14.3842 109.343 38.5298 0.260569 0.0755663 0.0673591
0.00157429 0.203753 2.08134 18.293 0.252237 0.0707302 0.00471922
0.00191498 0.17797 1.35286 15.3474 0.253424 0.0712001 0.00575733
0.0210477 15.9004 394.475 41.8456 0.256614 0.073117 0.0640298
0.00719769 6.05825 46.0523 42.6979 0.231664 0.0580502 0.0253279
0.00390089 0.459341 4.75928 16.266 0.225993 0.0549885 0.0139722
0.00328708 1.95892 14.8909 37.8283 0.260187 0.0756575 0.00971557
0.0178571 2.85711 31.4665 20.4499 0.260138 0.0759442 0.0511579
0.00113746 0.0630745 0.479467 11.2024 0.238828 0.0616998 0.00383256
0.00369118 3.64324 104.852 46.0328 0.250758 0.0688888 0.0118897
0.00138993 0.700114 5.32198 34.9499 0.2369 0.0616723 0.00457101
0.00277226 0.687953 10.0552 24.8391 0.239875 0.0633499 0.00891865
0.00709376 4.73963 36.0288 39.8975 0.258958 0.0746002 0.0211677
0.00410053 0.369495 3.17975 14.9117 0.248418 0.0679507 0.0127479
0.0100305 1.37796 10.4747 18.2395 0.233111 0.0593421 0.0336377
0.0157564 8.50708 177.252 35.8676 0.246658 0.0671751 0.049704
0.0146235 11.3319 86.1402 42.2402 0.238085 0.0620843 0.0486705
0.00333678 0.346745 3.29966 15.7548 0.236075 0.060751 0.0111233
0.0070267 0.486058 3.69482 11.5988 0.21445 0.0485341 0.0280102
0.00877128 7.11267 184.979 41.6355 0.233696 0.0589527 0.0307279
0.00310392 1.06595 8.10294 30.2052 0.256309 0.0739239 0.00898559
0.017159 3.65888 47.049 23.9306 0.257518 0.0746297 0.049188
