#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00696569 0.222461 1.69106 7.40467 0.208941 0.0454235 0.0297161
0.00678818 0.380295 2.68367 10.3541 0.221106 0.0515539 0.0263675
0.000765475 0.0902518 0.686057 14.7509 0.216206 0.0491728 0.00308283
0.00664877 0.483317 3.96717 11.5886 0.219161 0.0505826 0.0263261
0.00843847 0.346262 2.63215 8.62251 0.212278 0.0471752 0.0347966
0.0065498 0.287327 1.81066 9.0211 0.216005 0.0490062 0.0263292
0.00108615 0.0308539 0.234539 6.46805 0.191017 0.037286 0.0053345
0.00412827 0.163005 0.993739 7.86722 0.201233 0.041652 0.0188758
0.00421516 0.85532 6.5018 18.4228 0.208681 0.0453353 0.0181567
0.00751551 0.429668 3.16523 9.73124 0.208046 0.0449221 0.0325658
0.000949165 0.0211702 0.160927 5.67912 0.191861 0.0375679 0.00466187
0.00389349 0.225579 1.67688 9.64 0.19964 0.0410571 0.017845
0.00121088 0.115462 0.877696 12.8424 0.211526 0.0466723 0.00509869
0.00391823 0.548868 6.27167 15.6409 0.216027 0.048908 0.0160445
0.00422671 0.554765 4.2171 12.8548 0.167367 0.0282276 0.0246287
0.00304092 0.133744 0.87297 7.38054 0.173832 0.0304685 0.0170758
0.00853765 2.52171 19.169 20.7836 0.202603 0.04188 0.0394194
0.000285419 6.04957e-05 2.77317e-05 0.456926 0.152019 0.0231227 0.0018749
0.000798349 0.166306 1.26419 17.8408 0.193828 0.0385168 0.00382834
0.00409719 0.257592 2.00254 9.71334 0.196901 0.0397451 0.0193832
0.00647523 0.667942 5.07742 13.0781 0.211204 0.0463243 0.0276434
0.00223883 0.281669 3.13479 14.2444 0.198808 0.0407669 0.0102882
0.00625032 0.35414 2.69203 9.74226 0.199042 0.0410345 0.0282953
0.00373411 0.272858 2.2088 11.5705 0.220268 0.0509715 0.01478
0.00596464 0.193144 1.46821 7.40918 0.208302 0.0450712 0.0256459
0.00308228 0.160308 1.11928 9.66707 0.208726 0.0455008 0.0130066
0.00383313 0.129955 0.987864 7.66495 0.210957 0.0463213 0.0161766
0.00168123 0.129727 1.0841 12.2185 0.220443 0.0512692 0.00654243
0.0102344 2.61491 19.8775 20.7223 0.213419 0.0475652 0.0429188
0.00410844 0.0837376 0.371607 5.3087 0.187504 0.0357873 0.0208247
0.000817264 0.16602 1.26202 18.9088 0.216811 0.0492109 0.00333298
0.00139957 0.0239367 0.0973138 4.88337 0.18733 0.0357181 0.00709983
0.00333142 0.142911 1.08635 8.26899 0.199503 0.0409929 0.015299
0.0069688 0.213432 1.14937 6.8522 0.198687 0.0405511 0.0324151
0.000890753 0.0363177 0.276072 8.67318 0.214632 0.0482659 0.00362512
0.00195516 0.0943951 0.623034 9.60339 0.21976 0.0508733 0.00766308
0.00332259 1.14487 8.70284 23.1046 0.203095 0.0425833 0.0150713
0.000544052 0.00858213 0.0336901 4.53044 0.181154 0.0332052 0.00290395
0.00585579 0.0858224 0.652387 4.49446 0.188611 0.0362023 0.029492
0.0014252 0.178124 1.87716 15.3124 0.218594 0.0502063 0.00565734
0.00340907 0.133366 1.0138 8.45197 0.217318 0.0494941 0.0137139
0.0069016 0.36116 2.50847 9.85339 0.215659 0.0488097 0.0278174
0.00931915 1.08393 8.23961 14.8012 0.220247 0.051226 0.0364593
0.00316274 0.163349 1.14137 9.57264 0.210884 0.0464341 0.0132512
0.000573268 0.0119116 0.0905469 5.20261 0.180318 0.0329027 0.00307369
0.00676306 2.49521 46.577 23.2287 0.201327 0.0416186 0.0314359
0.00407825 0.162856 1.23797 7.32696 0.179846 0.0328123 0.0217418
0.00671641 1.10935 13.6582 15.5493 0.200191 0.0409707 0.0314782
0.00082877 0.0216599 0.164649 6.54442 0.204577 0.0432495 0.00368127
0.00450363 0.398834 3.54998 13.0891 0.222088 0.0520819 0.0173687
0.00169834 0.0433164 0.329273 5.59356 0.174565 0.0307185 0.00951188
0.000627614 0.216113 3.95747 21.3837 0.181438 0.0332823 0.0033407
0.0014781 0.203579 1.54753 15.138 0.19619 0.0397695 0.00682711
0.00578208 0.266129 1.75591 8.58158 0.205986 0.0438381 0.0256036
0.00665798 0.302513 2.29958 8.75426 0.210176 0.0459557 0.0283753
0.00147602 0.25779 3.38626 17.3881 0.205861 0.0441522 0.00639138
0.00162392 0.0503115 0.382447 7.20332 0.207103 0.044455 0.00706887
0.00082611 0.0699968 0.607554 12.8851 0.222674 0.0524183 0.00316769
0.0111953 1.46166 11.111 15.4784 0.222023 0.0517552 0.0439047
0.000781311 0.0118909 0.0455448 4.64074 0.189733 0.036678 0.00390113
0.00140133 0.038894 0.295657 6.4381 0.195903 0.0393402 0.00667183
0.00338133 0.868476 13.6258 20.9027 0.212399 0.0472259 0.0141952
0.00035404 0.000487261 0.00370396 1.22375 0.159231 0.0254201 0.00220858
0.00080921 0.268391 4.50909 21.8723 0.203648 0.042366 0.00373041
0.00625583 0.19515 1.48345 6.78107 0.194928 0.0389275 0.0299703
0.00858039 2.44351 40.0742 21.6594 0.212052 0.0470051 0.0363785
0.00629839 0.159696 1.21394 5.99106 0.190437 0.0369757 0.0312435
0.00201696 0.0855391 0.545206 8.01378 0.193207 0.0382301 0.00972008
0.00395963 0.940749 7.15119 19.3405 0.210624 0.04583 0.0172081
0.00270098 0.0337935 0.117499 3.97997 0.177578 0.0318735 0.0147517
0.00163382 0.0188645 0.1434 3.77422 0.174185 0.0306104 0.00915012
0.00213616 0.481805 6.80651 18.286 0.203952 0.0426111 0.00978062
0.00901122 1.60904 12.2313 17.7879 0.21847 0.0503015 0.0361719
0.00202763 0.129165 1.00175 10.6532 0.215575 0.0487223 0.00827647
0.00313552 0.117169 0.890669 7.77843 0.20253 0.0423926 0.0140885
0.00289808 0.529827 6.91921 18.1493 0.218088 0.0500873 0.0116238
0.00308374 0.385851 2.93308 14.7558 0.201537 0.0422421 0.0136361
0.00797701 0.46178 3.3826 10.0472 0.21419 0.0479326 0.0329804
0.00257566 0.0502005 0.381604 5.37172 0.194863 0.0388726 0.0123503
0.00168502 0.234439 2.66213 16.2128 0.215928 0.0490666 0.00675212
0.00108123 0.0695624 0.528786 11.0621 0.216586 0.0493401 0.00431384
0.00612979 0.257605 1.59913 8.76552 0.216571 0.0491768 0.024706
-nan 0 0 0 -nan -nan -nan
0.00259619 0.0137575 0.0316304 2.3014 0.151178 0.0228661 0.0171563
0.0100228 0.89158 6.77743 12.7756 0.22153 0.051633 0.0393287
0.00139587 0.0646367 0.432009 8.73522 0.199227 0.0410304 0.00635717
0.00219502 0.283476 2.15487 12.1492 0.154774 0.024034 0.0140414
0.000536795 0.00185344 0.00343884 1.9214 0.15618 0.0244402 0.0034215
0.00136502 0.199386 1.51565 15.5354 0.195528 0.0394778 0.00633932
0.00180914 0.0869413 0.585808 8.85496 0.20718 0.0444152 0.00793133
0.00825875 1.2599 9.57728 16.189 0.216349 0.0489595 0.0339189
0.00542947 0.328492 2.51786 9.83234 0.197635 0.0402628 0.0251273
0.00532626 0.467496 3.55371 11.6794 0.193514 0.0384178 0.0254509
0.000877147 0.012797 0.0481332 4.36879 0.181912 0.0334924 0.00465547
-nan 0 0 0 -nan -nan -nan
0.000549381 0.0622815 0.649098 10.956 0.152083 0.0231404 0.00360767
0.0010737 0.0156762 0.119164 4.3169 0.179651 0.0326234 0.00579723
0.00131972 0.470949 8.74915 23.2757 0.200385 0.0413109 0.00611246
0.0083728 0.971284 7.38331 14.4909 0.218794 0.0504275 0.033378
0.00147778 0.150321 1.46054 13.751 0.220965 0.0516049 0.0057861
0.00178887 0.653617 4.96853 23.3583 0.205133 0.0432663 0.00811101
0.00294282 0.0200944 0.0518093 2.82536 0.168912 0.028711 0.0171199
0.00056672 0.0011489 0.00873349 1.48931 0.160536 0.0258453 0.003504
0.000525749 0.238798 4.94153 24.8578 0.186399 0.0352116 0.00270692
0.00910734 0.583185 4.43313 10.8609 0.213751 0.0479006 0.0371285
0.00198781 0.0607354 0.325503 7.20478 0.208104 0.0449538 0.00857011
0.00737989 1.10386 8.39108 15.8604 0.215667 0.0483183 0.0306975
0.000682713 0.00889537 0.0315595 4.13545 0.180502 0.0329918 0.00364848
0.00398815 1.22333 9.29923 22.3187 0.210855 0.0463807 0.0170991
0.00192014 0.0500537 0.252368 6.09242 0.191335 0.0373516 0.00948159
-nan 0 0 0 -nan -nan -nan
-nan 0 0 0 -nan -nan -nan
0.00485206 0.676128 5.13965 15.1747 0.21204 0.0464905 0.0207032
0.000369588 0.00248118 0.00634513 2.86879 0.172906 0.030137 0.00209026
0.0018239 0.0931575 0.708146 9.36877 0.211207 0.0465089 0.00770052
0.00133028 0.254093 3.44127 18.3305 0.214535 0.048315 0.00547291
0.00728846 2.69884 20.5155 23.0627 0.203056 0.0421732 0.0337012
0.00329202 0.00969244 0.0164166 1.78827 0.162663 0.0265578 0.0200391
0.00438973 0.182064 1.38398 8.74917 0.216396 0.0491146 0.0176706
0.00235772 0.111707 0.731702 9.47259 0.219595 0.0507271 0.00927781
0.00268392 0.0962192 0.731419 8.01954 0.211913 0.0469237 0.0111513
0.00366133 0.197038 1.36472 10.1473 0.222187 0.0520297 0.0141728
0.00360577 0.251383 1.91091 11.1373 0.216997 0.0493394 0.0146259
0.00764838 1.00942 11.4578 15.0904 0.205298 0.0438622 0.0332242
0.00877976 0.365049 2.77495 8.54478 0.212254 0.0469994 0.0365933
0.00392935 0.149901 0.903578 7.96391 0.2044 0.0432688 0.0173562
0.00508711 0.657641 4.99912 14.4231 0.209208 0.0451134 0.0221971
0.00291498 0.02327 0.064657 3.10859 0.172951 0.030164 0.0164657
0.00291631 0.330182 2.50991 12.0068 0.182344 0.0335402 0.0155475
0.00170652 0.0151727 0.0449108 3.19737 0.164824 0.0273069 0.0102144
0.000948682 0.0130515 0.0992119 4.38123 0.188746 0.0362543 0.00477734
0.0109822 1.15345 10.9339 13.9739 0.222189 0.051864 0.04288
0.00705811 0.147578 1.12183 5.62244 0.198564 0.0404673 0.0329409
0.00910182 0.681998 5.55381 11.937 0.22043 0.0511856 0.0355505
0.00233979 0.336453 2.55758 16.3973 0.212152 0.0472895 0.00957876
0.00572708 0.147849 0.733577 6.31141 0.200204 0.0412273 0.026372
0.00649421 0.219983 1.67222 7.00425 0.191762 0.0376008 0.0317889
0.00635754 1.84167 30.5033 21.4919 0.20858 0.0451983 0.027747
0.000715964 0.171348 1.30252 19.8464 0.211333 0.0461574 0.003071
0.00218141 0.00670628 0.0116115 1.86263 0.165817 0.0276331 0.0129784
0.00146149 0.0355714 0.2704 6.27276 0.201852 0.04206 0.00660094
0.00108375 0.0820105 0.666126 12.1218 0.225651 0.0537692 0.00411247
0.00597199 1.03495 7.86729 17.7563 0.2127 0.0475164 0.0245417
0.00277885 0.0859061 0.467826 7.05461 0.203423 0.0427399 0.0124533
0.000822189 0.102418 0.778541 14.8432 0.219028 0.0501346 0.0033167
0.00307825 0.0612079 0.267789 5.26722 0.187468 0.0357885 0.0155816
0.000710298 0.029348 0.223091 8.33015 0.207567 0.0446266 0.00308766
0.00608948 0.213899 1.24093 7.38071 0.197951 0.0402772 0.0283615
0.00332433 0.037935 0.288366 3.6126 0.16522 0.0274351 0.0198519
0.00495558 0.917674 12.0378 15.2369 0.182139 0.0334302 0.0265235
0.00817437 0.717152 5.4515 12.213 0.210257 0.046044 0.03475
0.00270256 0.421526 5.09615 16.3379 0.214084 0.0479102 0.011249
0.00222223 0.1135 0.862784 8.85535 0.198565 0.0405077 0.0103617
0.00703498 1.66356 25.3178 19.1837 0.199833 0.0411306 0.0324334
0.00943257 1.71232 13.0164 18.0549 0.213573 0.0479053 0.0387123
0.00597715 0.228096 1.37524 7.91993 0.205511 0.0437622 0.0262949
0.00474543 0.897699 6.82394 17.5302 0.20802 0.0445941 0.0207799
0.00410948 0.0106728 0.0169545 1.68272 0.163818 0.0269532 0.0247941
0.000632909 0.020597 0.15657 7.40026 0.206466 0.044178 0.00276309
0.0107592 1.0477 9.74163 13.7036 0.221611 0.0519011 0.0415387
0.00261413 0.0619197 0.470689 6.15318 0.202644 0.0423598 0.0117883
0.0043108 0.306304 2.42314 11.7055 0.223519 0.0527154 0.0165384
0.00693382 0.226251 1.71987 7.09399 0.199163 0.0408097 0.0320926
0.00271144 0.561965 7.8108 19.118 0.216693 0.0493439 0.0110236
-nan 0 0 0 -nan -nan -nan
-nan 0 0 0 -nan -nan -nan
0.000485929 0.0044596 0.0339001 3.31014 0.171666 0.0296604 0.00278087
0.00574381 2.29878 45.161 23.4235 0.185665 0.0349621 0.0296213
0.00278179 0.33497 2.54631 14.7179 0.219328 0.0506365 0.0110979
0.00881237 0.919025 9.09628 13.624 0.215709 0.0488239 0.0358944
0.00132772 0.140839 1.0706 13.7598 0.21826 0.0499791 0.00534961
0.00437631 0.421131 4.08115 12.7677 0.202993 0.0427533 0.019366
0.00220573 0.0323107 0.245613 4.54415 0.18984 0.036727 0.0109986
0.00164813 0.184105 1.79103 14.4393 0.224138 0.0527833 0.0063818
0.00596122 0.128796 0.979059 5.508 0.18907 0.0364409 0.0298278
0.000841186 0.211776 3.25185 20.7117 0.213026 0.0474352 0.0035251
0.00677077 1.03538 7.87055 16.8118 0.218985 0.0505522 0.0268278
0.000726099 0.0253439 0.146937 7.60108 0.20377 0.0429674 0.0032278
0.00374072 0.185469 1.40986 9.58848 0.217369 0.0496365 0.014958
0.00292668 0.240436 2.10747 12.4839 0.214188 0.0482683 0.0118042
0.00417055 0.278067 2.11375 11.3519 0.22359 0.0527783 0.0159783
0.00355425 0.102726 0.534719 6.96779 0.208502 0.0450996 0.0153277
0.00218933 0.158656 1.20604 11.2796 0.215943 0.0486595 0.00898787
0.002139 0.0947626 0.620354 8.35427 0.192967 0.0383003 0.0101969
0.00482405 0.551049 4.18885 12.8731 0.190471 0.0370165 0.0238566
0.00202856 0.329484 4.12629 15.3547 0.194101 0.0384466 0.00984864
0.00467162 0.0900168 0.684271 4.97293 0.17832 0.0321786 0.0253255
0.00303144 0.319601 3.11192 12.8204 0.205071 0.0432164 0.0136362
0.00567148 0.330365 2.5113 9.98855 0.212797 0.0471305 0.0237942
0.000648819 0.0446647 0.36776 10.6382 0.195976 0.0396315 0.00301252
0.00707748 0.428675 3.25861 10.4127 0.21648 0.0491597 0.0286783
0.00522744 0.821194 10.0123 16.7861 0.215692 0.0488894 0.0212496
0.00166313 0.264428 2.01008 15.6591 0.20117 0.0414301 0.00767121
0.000645441 0.00170518 0.00274503 1.7184 0.163416 0.0268015 0.00391129
0.00368457 0.434935 3.3062 12.5864 0.182473 0.0337226 0.0194154
0.00098837 0.155039 1.92537 14.6026 0.180753 0.0330972 0.00525007
0.00084397 0.330272 2.5106 22.5178 0.19272 0.0375702 0.00421955
0.00240016 0.000679469 0.000359958 0.50299 0.150986 0.0228105 0.0158732
0.00244486 0.100847 0.766595 8.53462 0.211838 0.0468397 0.010212
0.00153119 0.17646 1.83534 14.8191 0.216335 0.0493491 0.00609953
0.00607959 0.614845 4.6738 12.6308 0.206299 0.043869 0.0270362
0.00559143 0.399819 3.34358 10.2642 0.184332 0.0347089 0.0284423
0.0103521 0.723489 5.49967 11.5387 0.219768 0.050894 0.0405187
0.00256281 0.0884647 0.502187 7.80559 0.213188 0.0474065 0.0106425
0.00353872 0.00289097 0.021976 0.883634 0.154069 0.0237626 0.0229078
0.00622824 3.2811 71.18 25.7187 0.190504 0.036685 0.0317034
0.000614325 0.0241384 0.18349 8.0757 0.204942 0.0435047 0.00271163
0.00421506 0.754695 9.78403 17.9966 0.217781 0.0499656 0.016904
-nan 0 0 0 -nan -nan -nan
0.00550494 3.09019 67.2544 24.7351 0.173564 0.0302982 0.0310736
0.00362164 0.511272 3.88648 15.4995 0.199511 0.0412824 0.0163
0.00806426 0.434568 3.08703 9.5168 0.211022 0.0463059 0.0342714
0.000905558 0.000404148 0.00307217 0.66102 0.152058 0.02314 0.00594385
0.00142578 0.956588 23.7804 28.6371 0.183693 0.034018 0.00758594
0.00535149 0.374523 2.84697 10.0486 0.194165 0.0384184 0.0259985
0.00437347 0.041218 0.124667 3.35065 0.171399 0.0295938 0.0249911
0.000498115 0.00392106 0.0298063 3.14661 0.176633 0.0315003 0.00274405
0.00456634 0.58733 6.1585 15.0303 0.214799 0.0480414 0.0188615
0.0010893 0.198899 1.51195 18.1446 0.212695 0.0473025 0.00450851
0.0019719 0.0226453 0.0753498 3.87841 0.18181 0.0334871 0.0104481
0.00768842 0.485252 3.68869 10.4846 0.213307 0.0475628 0.0319202
0.00298648 0.515596 6.52612 17.5779 0.21908 0.0506366 0.0119249
0.000753602 0.00382173 0.0290512 2.47257 0.171642 0.0296795 0.00430091
0.00820259 1.41828 17.1734 17.1943 0.214176 0.0476278 0.0342516
0.000992598 0.300249 2.28237 22.1376 0.209628 0.045638 0.00429857
0.00117138 0.0177809 0.0684089 4.45347 0.180975 0.0331539 0.00624838
0.0103227 0.899546 6.83799 12.8984 0.220555 0.0513597 0.0401765
0.00476783 0.221233 1.45811 9.11676 0.21204 0.0469787 0.0197971
0.00571421 0.181332 1.37841 7.40779 0.208793 0.0453906 0.0243475
0.0108697 0.669181 4.92215 10.8452 0.223416 0.0526408 0.0417698
0.00349184 0.40433 3.07356 14.3284 0.212572 0.0472934 0.0144943
0.00184817 0.181676 1.72417 13.3539 0.219683 0.0507886 0.00734783
0.00684993 0.24599 1.86992 7.45648 0.196628 0.0397508 0.0321138
0.00962626 1.53779 18.3258 16.7845 0.219156 0.0503965 0.0386708
0.00829181 1.06448 8.09173 15.5077 0.220662 0.0514282 0.0324258
0.00124098 0.0611369 0.419318 9.27974 0.209109 0.0455495 0.00527733
0.00151623 0.116535 0.88585 11.3315 0.210098 0.0458322 0.00650379
0.00263046 0.425646 5.37023 16.2574 0.201152 0.0418362 0.0118878
0.00874385 0.764984 5.8151 12.7499 0.216344 0.0492223 0.0350635
0.00877045 0.649549 5.36082 11.7596 0.218927 0.0504897 0.0346505
0.00696611 0.332746 2.5294 8.43994 0.196334 0.0395244 0.0330518
0.00078035 0.197027 3.09439 19.897 0.202949 0.0425118 0.00353432
0.000794002 0.0497884 0.378471 10.5435 0.214555 0.0482016 0.00326586
0.00890098 1.62126 21.1174 17.8995 0.21752 0.0497983 0.0359922
0.000894131 0.0777574 0.591081 12.4131 0.216765 0.0490075 0.00365146
0.000754493 0.0125528 0.0503909 4.78033 0.185794 0.0350807 0.00387654
0.00458385 0.108184 0.822368 5.23909 0.170524 0.0292356 0.0264798
0.00373368 0.149536 0.943516 6.87785 0.16573 0.0276282 0.0221623
0.00628456 0.805003 6.11931 13.2269 0.192654 0.0376473 0.031194
0.000493884 0.00577194 0.0195621 3.7508 0.169091 0.0287902 0.00286609
0.00341036 0.220607 1.67696 10.8641 0.217759 0.0498421 0.0136643
0.00821144 1.16435 13.5476 15.9724 0.21361 0.0478917 0.0336939
0.00894885 0.909453 6.91329 13.5038 0.211201 0.0466926 0.0372309
0.00140354 0.120276 1.06473 12.6416 0.220963 0.0515108 0.00549881
0.00896909 0.643734 4.89341 11.1749 0.213754 0.0477676 0.0371637
0.0101743 1.7082 21.2979 17.1467 0.21726 0.0496049 0.0412722
0.0015808 0.210199 1.59785 15.6682 0.22072 0.0514263 0.00621333
0.00677866 0.457381 3.66834 10.8461 0.209998 0.0459925 0.0286464
0.000470536 0.00082898 0.00630157 1.38972 0.160412 0.0258066 0.00291111
0.00302341 1.08386 19.5818 23.1445 0.196655 0.0395372 0.0143786
0.00985306 0.788618 5.99475 12.4616 0.223166 0.0526895 0.0376711
0.00667695 0.238615 1.37996 7.81984 0.208846 0.0453617 0.0285403
0.00308139 0.103123 0.783902 6.98828 0.19496 0.0388869 0.014824
0.00925565 2.60488 42.9134 21.2883 0.207902 0.0449082 0.0404239
0.000565233 0.0207575 0.15779 7.49749 0.198032 0.0402928 0.00264584
0.00208928 0.552699 8.76402 21.0099 0.212812 0.0473783 0.00880126
0.00429108 0.60222 4.57783 15.8677 0.21842 0.0502407 0.0171938
0.00923935 0.776016 6.85017 12.3595 0.219918 0.0509757 0.0365603
0.00533305 0.66656 5.06692 13.7459 0.192689 0.0380284 0.0257728
0.0017925 0.228896 2.5235 14.1142 0.202851 0.0423575 0.00814635
0.00455321 0.928041 7.05459 18.721 0.215688 0.048802 0.0187324
0.00308196 0.166683 1.20391 9.49406 0.207334 0.0446232 0.0133939
0.0109188 1.47683 11.2262 15.4702 0.219884 0.0505547 0.04376
0.000682779 0.0105591 0.0408198 4.61664 0.185828 0.0351035 0.00350452
0.00260766 0.249411 1.89592 13.4657 0.222024 0.0520476 0.0101155
0.00156258 0.0907759 0.676482 10.1456 0.208393 0.0452767 0.00664145
0.000514476 0.137565 1.04571 18.783 0.192235 0.0373822 0.00257603
0.00219487 0.00378663 0.00492923 1.33507 0.157379 0.0248126 0.0138806
0.00683316 2.84075 21.5942 24.0174 0.189944 0.0365968 0.0343059
0.00274317 0.000274781 8.73959e-05 0.27676 0.148559 0.0220739 0.0184567
0.00667222 0.455442 3.46208 10.075 0.198544 0.0403251 0.0314018
0.00511015 0.122151 0.588099 5.57256 0.179635 0.0326752 0.0274404
0.0013546 0.176759 1.34365 15.0773 0.215482 0.0485945 0.00557384
0.00104669 0.107933 1.0781 13.2145 0.207502 0.0447387 0.00453074
0.00061796 0.000390465 0.00296816 0.795518 0.152507 0.0232761 0.00404457
0.00280438 0.376202 4.20668 12.6639 0.174147 0.0304718 0.0158335
0.00481189 0.76116 5.78603 16.5299 0.208313 0.0452535 0.0205703
0.00415263 0.272145 2.12486 10.7081 0.215186 0.0484209 0.0170813
0.000481002 0.00367108 0.0279061 3.11097 0.177374 0.031785 0.00263423
0.00396971 0.616394 7.05487 16.5832 0.218887 0.0499833 0.0160283
0.000755376 0.157494 1.19721 19.2626 0.209239 0.0457766 0.00318911
0.000905649 0.0167295 0.0708643 5.11335 0.189274 0.0365046 0.00453258
0.00173019 0.0498723 0.379109 6.40849 0.191721 0.0374769 0.00853178
0.00511157 0.512454 5.08951 12.3683 0.188771 0.0364821 0.0251802
0.00573974 0.507841 3.8604 12.6506 0.213335 0.0475693 0.0236369
0.000892756 0.0133408 0.0506834 4.55316 0.187108 0.0355987 0.00454376
0.00136838 0.0700557 0.532535 9.81798 0.219341 0.05059 0.00540294
0.00800754 0.264338 1.469 7.44829 0.207049 0.0445037 0.0347034
0.00333132 0.0724559 0.55078 5.78525 0.197921 0.0402592 0.0155469
0.00851488 0.738489 6.35752 12.9007 0.224895 0.0534082 0.0324458
-nan 0 0 0 -nan -nan -nan
-nan 0 0 0 -nan -nan -nan
0.000358602 0.00561244 0.0426635 4.44574 0.175225 0.0310013 0.00199161
0.00880474 3.18848 58.1588 22.8715 0.201936 0.0418108 0.0409132
0.00429507 0.455607 3.46334 14.2957 0.220265 0.0512 0.0167313
0.00691359 0.152906 0.700373 5.82982 0.198589 0.0405395 0.032116
0.00147769 0.0186463 0.141742 4.15469 0.186065 0.0351865 0.0075781
0.0112697 1.40147 14.3159 15.0989 0.223069 0.0521991 0.0440205
0.00325394 0.318179 2.41867 12.4254 0.204997 0.043328 0.0145673
0.0013538 0.194933 2.32413 14.9708 0.194132 0.0386906 0.00644852
0.00252977 0.0440649 0.334964 4.72408 0.17779 0.0319631 0.0137791
0.00590512 0.298718 2.05726 8.54315 0.194058 0.0384015 0.0286781
0.00126403 0.0337049 0.256211 6.51238 0.200446 0.041384 0.00578262
0.0033993 0.180565 1.26789 9.66965 0.210685 0.0462506 0.0143098
0.00169413 0.0566338 0.430507 7.47791 0.206233 0.0440749 0.00740891
0.0071841 0.312719 2.00859 8.52659 0.20447 0.0433255 0.0316475
0.00164369 0.0137305 0.104374 3.12531 0.168 0.0283916 0.0096281
0.00134957 0.309494 4.46362 17.6029 0.193195 0.0378349 0.00669868
0.00628772 0.400826 3.04692 10.9662 0.214324 0.0483329 0.0253459
0.00245525 0.142651 1.03707 10.5126 0.219994 0.0509983 0.00961952
0.00596312 0.549229 4.17502 11.6472 0.19922 0.0405531 0.0280579
0.00139403 0.0300896 0.138112 5.25369 0.176485 0.0314862 0.00765984
0.000769877 0.0247274 0.187968 7.23755 0.203138 0.0426527 0.00344739
0.00709935 1.26269 16.5818 17.8572 0.210581 0.0464662 0.0296265
0.00621066 0.254905 1.93769 8.13577 0.19955 0.0411071 0.0283514
0.00126548 0.182951 2.0791 16.1503 0.22042 0.051077 0.00502585
0.000829222 0.0497788 0.378398 10.8012 0.222533 0.0522776 0.00319182
0.00554011 0.204036 1.18818 8.09619 0.21081 0.0464214 0.0231631
0.00618712 0.476554 3.62257 11.3555 0.207326 0.0446544 0.026833
0.000869412 0.147709 1.86184 17.0291 0.214115 0.0479284 0.0036222
0.00220796 0.636459 4.8381 20.3666 0.200365 0.0410596 0.0103752
0.000428527 0.00987298 0.046915 5.47105 0.17718 0.0317577 0.00234038
0.00145778 0.0641903 0.487949 7.60515 0.176417 0.0314906 0.00797927
0.00535021 0.130503 0.631235 5.5708 0.179834 0.0326867 0.0288336
0.00206515 0.29905 2.27326 13.99 0.188751 0.0360471 0.0105072
0.000325811 0.000174601 0.000127365 0.743053 0.154325 0.0238453 0.00210488
0.00216557 0.0115416 0.0877343 2.50983 0.169732 0.0289998 0.0125187
0.00134303 0.270351 3.49324 18.2963 0.215512 0.048084 0.00562135
0.00729109 0.315541 2.39861 8.71531 0.211504 0.0466386 0.0305333
0.00119953 0.0397397 0.222675 7.50123 0.207455 0.0446538 0.00519334
0.00669097 0.385004 2.92664 9.16304 0.197126 0.0397009 0.0318638
0.00057686 0.0242509 0.155497 7.62637 0.1818 0.0335841 0.00302794
0.00100285 0.0286426 0.217729 6.51755 0.190638 0.0371805 0.00492086
0.00110942 0.100732 0.901306 12.7523 0.218761 0.0500577 0.00446621
0.00211387 0.0214783 0.163269 3.61498 0.180349 0.0329123 0.0113312
0.00991488 1.88505 24.5547 18.3751 0.213622 0.047666 0.0409752
0.00660426 0.423859 3.222 11.1192 0.222543 0.0522678 0.0254335
0.00709756 0.24133 1.35078 7.69857 0.210959 0.0463892 0.0298379
0.00234701 0.16823 1.27882 11.1075 0.213514 0.0475337 0.00979858
0.00167997 0.227511 2.63715 15.0756 0.200863 0.0417954 0.00754567
-nan 0 0 0 -nan -nan -nan
0.00283591 0.961341 16.2136 21.369 0.196074 0.0389729 0.0138068
0.00810004 0.666275 5.06476 11.761 0.212293 0.0468674 0.0342332
0.000898138 0.0971153 1.00706 13.2962 0.195692 0.0395144 0.00418061
0.0017697 0.369401 2.80804 17.4721 0.184959 0.0348635 0.00901821
0.00513984 0.290831 2.14612 8.90488 0.190134 0.0368067 0.0256555
0.00228348 0.0483911 0.367849 5.03909 0.172756 0.0300505 0.0129668
0.00101596 0.0867007 0.797577 10.3744 0.168943 0.0287817 0.0058622
0.00297651 0.0248717 0.189065 3.10022 0.166468 0.0278592 0.0176217
0.00466695 0.164645 0.954998 6.67279 0.179204 0.0324231 0.0253071
0.0091058 2.02881 15.4222 19.6455 0.216644 0.0493994 0.0371214
0.00547584 0.255145 1.71128 8.76003 0.206226 0.0441248 0.0239775
0.00509113 0.0603758 0.458952 3.91433 0.181597 0.0333975 0.0270264
0.0040862 0.53662 5.96467 15.1164 0.205454 0.0438455 0.0177533
-nan 0 0 0 -nan -nan -nan
0.00195544 1.11416 24.8414 25.8622 0.183922 0.0340423 0.0104044
0.00822116 0.506389 3.84937 10.4678 0.216825 0.0492636 0.0333323
0.00684213 0.899405 10.1953 15.1599 0.205711 0.0441087 0.0295308
0.0110389 0.778035 5.9143 11.6745 0.223319 0.0527308 0.0422122
0.00137663 0.0468627 0.265326 7.63008 0.205075 0.0436755 0.00601371
