#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0138851 5.04931 38.3828 29.1343 0.255394 0.0724344 0.0423323
0.00793798 1.25513 14.1198 19.6926 0.253396 0.0712386 0.0240581
0.00180948 0.358127 2.72234 21.7589 0.247157 0.0673123 0.00570658
0.00758188 2.51042 41.9241 27.858 0.247211 0.0674101 0.0240161
0.00570488 0.527374 4.00888 14.8588 0.246264 0.0665083 0.0181145
0.016513 5.80952 99.3751 29.5625 0.245307 0.0666791 0.0515944
0.00289294 1.39566 10.6092 32.679 0.250709 0.0686939 0.00923154
0.00938066 0.407957 2.56441 9.25093 0.223461 0.0528758 0.0356323
0.00275031 0.99498 7.56344 29.8687 0.245688 0.0668426 0.00861502
0.0168973 1.7371 15.8598 15.6928 0.248788 0.0680591 0.0528513
0.0182925 7.3338 55.7486 30.8457 0.252654 0.0706698 0.0562114
0.00684525 0.532709 4.31205 13.5593 0.241625 0.0637584 0.0222983
0.0120185 4.01065 30.4874 28.4504 0.234762 0.060364 0.0399346
0.00498688 0.402056 3.37218 13.4034 0.234366 0.0593134 0.0172044
0.00140221 0.393171 2.98873 25.4841 0.230405 0.0576636 0.00485081
0.0060413 1.49523 21.5968 23.776 0.242055 0.064008 0.019849
0.0021986 0.901784 6.855 30.8329 0.225491 0.0551084 0.00778357
0.0120268 1.26847 12.1786 15.2224 0.23372 0.0589376 0.0417593
0.000915803 0.0750217 0.570284 12.8782 0.211918 0.0475556 0.00365301
0.0156024 6.66747 123.927 29.8937 0.238763 0.0614877 0.0537464
0.0033262 0.478363 3.63632 18.9912 0.254352 0.0717906 0.00998199
0.00223038 0.489152 6.59388 23.8195 0.246343 0.0674321 0.00684899
0.0112015 7.10404 54.0021 37.112 0.232793 0.05864 0.0391568
0.00109603 0.049142 0.317066 9.30803 0.220605 0.0513647 0.00426144
0.0154085 10.551 80.2045 36.5919 0.236809 0.0598725 0.054818
0.006236 0.144495 0.678523 6.00595 0.197763 0.040255 0.0289854
0.00717215 1.49771 11.385 22.5544 0.255934 0.0726977 0.021551
0.00993647 2.08323 27.8858 23.0861 0.243104 0.0654609 0.0311318
0.00468897 1.01242 7.69599 22.9303 0.248744 0.0682564 0.014588
0.00207682 0.260352 2.74364 17.4585 0.234488 0.0600592 0.00692594
0.0115222 5.72711 43.5351 33.815 0.240554 0.0634571 0.0379095
0.00487278 0.390736 3.23013 13.4764 0.240376 0.0627337 0.0162356
0.0160487 1.97795 15.0356 17.0579 0.244417 0.0655051 0.0514618
0.0189246 8.55665 165.695 31.8135 0.249866 0.0687541 0.0601243
0.00678059 0.982292 7.46698 17.3621 0.22438 0.0536826 0.0251844
0.0043081 1.05104 16.3378 22.7708 0.21218 0.0478775 0.0168677
0.019532 4.3104 32.7659 23.1716 0.257503 0.0738807 0.0581094
0.0127091 3.33755 48.7128 25.3501 0.253757 0.0716656 0.0383971
0.00684669 0.872533 6.63265 17.9847 0.248341 0.0683283 0.0209989
0.00188363 0.5132 7.43694 25.9927 0.258172 0.0743018 0.00556527
0.003153 1.06154 8.0694 28.4501 0.256454 0.0728746 0.00950312
0.0138948 1.02689 8.1242 13.0817 0.24023 0.0627702 0.0458884
0.00612562 2.54366 19.3358 31.0792 0.251895 0.0698464 0.0190756
0.0010301 0.0530538 0.359836 10.4916 0.231751 0.0575211 0.00366603
0.00222433 1.2714 9.66466 34.3933 0.243256 0.0641603 0.00752154
0.00642563 0.548099 4.86351 13.3964 0.224609 0.0539208 0.0237026
0.00301619 0.215936 1.64146 12.6914 0.230658 0.0574248 0.0105549
0.0128155 4.85753 82.6614 29.5225 0.253313 0.0706449 0.0397855
0.0160198 4.44345 33.7773 25.7854 0.254874 0.0719218 0.0486169
0.00203736 0.218716 2.11176 16.119 0.238015 0.0619212 0.00669766
0.000860708 0.214798 1.63281 22.589 0.22458 0.0536756 0.00321941
0.00807876 1.82896 27.7224 21.2433 0.204654 0.0441353 0.0335876
0.00108584 0.113354 0.861672 15.007 0.229576 0.0565746 0.0038846
0.0135446 7.67055 172.661 34.4929 0.234471 0.0594225 0.0474782
0.0044313 0.837355 6.36523 19.8885 0.223438 0.0532982 0.0164938
0.0105606 4.7422 99.2583 30.3894 0.218543 0.0508471 0.040452
0.00889458 0.66848 5.08151 12.3827 0.220765 0.0518138 0.0337941
0.0128438 3.8595 62.4914 26.0527 0.228383 0.0563309 0.0453195
0.0018449 0.190521 1.44826 15.6725 0.244946 0.0656957 0.00591109
0.0125884 4.27641 73.6507 28.9571 0.238248 0.0625293 0.0407981
0.00396807 1.70812 12.9844 32.1218 0.238874 0.0626729 0.0129825
0.00537405 0.387516 3.05759 12.6729 0.237485 0.0609883 0.0182705
0.00623076 1.62575 12.3583 25.1099 0.255322 0.0722572 0.0188321
0.014083 1.8326 19.4197 17.8943 0.238832 0.0626281 0.0456421
0.0103487 4.63441 35.2289 30.822 0.217199 0.0502585 0.0395712
0.00711761 0.385476 2.75251 9.88762 0.211782 0.0469291 0.029484
0.00421508 0.585861 4.45348 17.4562 0.230435 0.0571893 0.0149024
0.00763938 3.42385 71.4257 31.3251 0.222779 0.0533755 0.0279798
0.00566022 0.959194 7.29141 20.8903 0.254842 0.0723688 0.0167574
0.0147525 2.21985 23.962 19.572 0.254318 0.0719154 0.0439405
0.0020623 1.33533 10.1506 34.6217 0.209351 0.0457281 0.00864527
0.00414706 0.0972717 0.463055 5.75395 0.187988 0.0360114 0.0208746
0.0181823 4.84619 36.8388 25.4022 0.257061 0.0736432 0.0542866
0.00819377 1.78824 23.4589 23.1452 0.257267 0.0737881 0.0243521
0.0109563 0.559849 4.25575 10.1681 0.226578 0.0546454 0.0405575
0.00470882 2.81245 61.8232 35.7925 0.247227 0.0667019 0.0154175
0.00321858 0.326432 2.4814 14.5453 0.226018 0.0545447 0.0118488
0.0131447 7.87342 184.4 35.2095 0.229305 0.0565109 0.0475423
0.00474313 0.037682 0.286443 3.06905 0.172709 0.0300397 0.0269075
0.00330011 3.24836 91.4382 39.9969 0.215428 0.0480081 0.0138698
0.0034583 0.488253 3.7115 18.5892 0.253555 0.0712176 0.0105014
0.0114514 4.46488 79.3606 30.0734 0.255201 0.0722966 0.0350226
0.015665 9.08061 69.0272 35.4891 0.247124 0.0669701 0.050959
0.0139899 1.01085 7.95206 12.653 0.239132 0.0618977 0.0471818
0.00167985 0.089536 0.680616 10.6696 0.231479 0.0574135 0.00598166
0.013109 5.98789 112.694 32.3812 0.25051 0.0689845 0.0412517
0.00915637 3.20441 24.3586 28.2812 0.248579 0.0677293 0.0291523
0.00166832 0.125856 1.04585 12.8617 0.226322 0.0549677 0.00602651
0.00204424 0.228887 1.73991 16.8452 0.253179 0.0710368 0.00615492
0.0188598 4.55127 61.6441 24.7753 0.257103 0.0738104 0.0553668
0.00626486 1.25131 9.51197 22.519 0.258179 0.0744208 0.0183447
0.00465821 0.791494 9.22009 20.9591 0.252725 0.0711703 0.0138979
0.00849937 2.96125 22.5102 28.6718 0.256418 0.0729287 0.0257395
0.00305517 0.347189 3.43114 16.6252 0.241529 0.0639525 0.00985425
0.00720877 1.8913 14.3769 24.4121 0.242796 0.0643927 0.0236438
0.0101185 2.52963 38.8618 24.0934 0.228189 0.0565024 0.0352923
0.00185545 0.547363 4.16083 26.9606 0.257754 0.073991 0.00550557
0.00600054 0.699316 6.84141 17.0025 0.247492 0.0675476 0.0186672
0.0185866 3.14057 23.8734 20.6997 0.2566 0.0733936 0.0547921
0.0195153 4.03087 51.2815 22.999 0.254764 0.0724451 0.0577397
0.011315 0.861222 6.54666 13.2521 0.237042 0.0610241 0.0379786
0.00932835 3.25208 52.915 28.7287 0.255909 0.0724503 0.0283213
0.00526062 3.0647 23.2966 34.2758 0.231046 0.057221 0.0190644
0.0102104 1.189 12.4284 15.4043 0.219227 0.0510793 0.0391015
0.0186599 3.24307 24.6525 20.8177 0.254856 0.0722776 0.0557618
0.00190288 0.54098 8.12462 26.4052 0.257467 0.0739249 0.00565723
0.0186531 7.16552 54.4694 29.8453 0.254525 0.0714943 0.057365
0.00924796 0.696954 5.63301 13.0875 0.235113 0.059859 0.0315205
0.0122113 0.969519 7.36989 13.627 0.243245 0.0645637 0.0396139
0.0157644 5.2227 84.7575 28.6168 0.248477 0.0683961 0.0486775
0.0103479 1.32743 10.0906 17.7046 0.252762 0.0706751 0.0315359
0.0117202 4.03927 68.3199 29.0929 0.249405 0.0690931 0.0360741
0.0093153 1.79761 13.6647 20.8788 0.225384 0.0548195 0.0333042
0.00116185 0.398472 6.76241 27.5127 0.24149 0.0634806 0.00387785
0.0100986 2.44838 18.6116 24.7352 0.23918 0.063151 0.0323285
0.00511387 0.841599 9.60243 20.0345 0.252779 0.0706604 0.0156097
0.0104793 0.928052 7.05468 14.3032 0.239185 0.0622631 0.0347933
0.0196186 9.38426 183.836 32.601 0.252281 0.0700579 0.0618248
0.00112777 0.103759 0.788734 13.9268 0.227622 0.055412 0.00410765
0.0141622 8.67894 204.137 35.6276 0.231747 0.0578426 0.0505782
0.0124115 5.89486 44.8104 32.2491 0.250623 0.0686755 0.0397168
0.0110803 0.648696 4.7246 11.0106 0.225201 0.054096 0.0409506
0.00430416 1.19597 9.09127 26.3233 0.248528 0.0685879 0.0132474
0.0075897 1.3598 16.1234 20.9797 0.256104 0.0729022 0.022708
0.00825639 0.938869 7.1369 16.784 0.251536 0.0699318 0.0252124
0.0060355 1.75984 26.6814 27.1057 0.254093 0.0719791 0.0180345
0.00480483 1.64514 12.5057 28.6137 0.256594 0.0732405 0.0144645
0.0149765 2.10955 22.459 18.6504 0.251363 0.0699826 0.0456984
0.0129674 1.71975 13.0729 18.0806 0.251515 0.0699431 0.0396251
0.00449472 1.01092 13.8297 24.0627 0.244715 0.0664432 0.0139274
0.012386 1.70083 12.929 17.2261 0.228957 0.0563383 0.0442732
0.00964519 4.76561 103.193 32.537 0.225761 0.0548022 0.0350823
0.0124338 0.949786 7.21989 13.2493 0.236443 0.0606433 0.0419245
0.0192237 6.28874 99.0554 27.8241 0.25403 0.0712965 0.058829
0.000857366 0.0177928 0.135254 5.5458 0.192183 0.0377665 0.00417764
0.0124024 11.0592 293.472 40.0603 0.23486 0.0583942 0.0457429
0.0130934 4.45155 33.8389 28.2375 0.25618 0.0726768 0.0397889
0.00139705 0.158296 1.56746 16.6269 0.240223 0.0632208 0.00453181
0.0207361 5.04971 38.3858 24.2797 0.257081 0.0736591 0.061875
0.00934328 2.31912 32.5553 24.6112 0.257101 0.0737235 0.0278272
0.0163606 9.56723 72.7262 35.4302 0.239848 0.0622745 0.0555177
0.00589828 0.197001 1.09971 7.75767 0.214111 0.047988 0.0241562
0.0019633 1.45589 11.0671 38.6776 0.227852 0.0555947 0.00722537
0.000821967 0.0442766 0.314431 10.1701 0.218655 0.050389 0.00323473
0.0154793 3.16454 24.0555 22.4672 0.243551 0.0653955 0.0489798
0.014429 1.69593 16.9589 16.734 0.238065 0.0618738 0.0475802
