#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0200858 5.51412 80.2536 26.8115 0.255889 0.0734483 0.0585397
0.0186022 4.063 30.8853 23.587 0.261308 0.0766012 0.0534789
0.0103308 3.41939 55.9097 29.2362 0.254328 0.0724728 0.0304955
0.00840086 1.61887 12.306 22.5563 0.257073 0.0740615 0.02435
0.0191061 4.61234 62.6642 25.223 0.256866 0.0740513 0.0553295
0.000877325 0.115344 0.876795 17.4566 0.225777 0.0550926 0.00311063
0.00157264 0.546363 9.3747 28.765 0.236929 0.0613763 0.00521907
0.00309731 0.567335 4.31265 19.6871 0.213619 0.0485576 0.0120496
0.0136404 7.32554 158.73 33.4971 0.229975 0.0567768 0.0491012
0.0205725 3.56078 27.0676 21.3918 0.259016 0.0752919 0.0589936
0.00163023 0.455383 6.59114 27.0261 0.263155 0.0779312 0.00461432
0.0103371 6.63645 50.4476 37.1586 0.236627 0.0605302 0.0356267
0.00916119 0.499855 3.58128 10.1996 0.213361 0.0479315 0.0369368
0.00667432 3.33595 25.3585 34.6131 0.251507 0.0699964 0.0205686
0.0060114 0.457758 3.70396 13.3172 0.238407 0.0617848 0.0200143
0.00254691 0.415196 3.15615 19.5707 0.231965 0.058494 0.00870663
0.00201183 1.13395 25.0242 35.458 0.24067 0.0632344 0.00670511
0.0026308 0.875026 6.6516 29.2364 0.263167 0.0778173 0.00749133
0.00241728 0.340679 3.55438 19.2732 0.258809 0.0749584 0.00697678
0.00568648 2.66733 20.2759 33.2786 0.231432 0.0584446 0.0193922
0.00738644 1.41076 18.0834 21.2821 0.238429 0.0621428 0.0243623
0.00679882 1.50402 11.433 23.6276 0.234818 0.0606248 0.0222551
0.00158923 0.346487 4.69212 23.371 0.242189 0.0647209 0.00504309
0.00837906 4.92903 37.4685 36.8588 0.2576 0.0736609 0.0254231
0.0102246 1.03358 9.30894 15.8187 0.252736 0.070647 0.0310522
0.00468223 1.07248 8.15255 24.5317 0.250894 0.0703579 0.0139736
0.00349369 1.03993 15.6603 27.3396 0.261559 0.076656 0.0101027
0.00270571 0.785254 5.96918 27.3937 0.26183 0.0769959 0.00773508
0.0126377 2.12294 24.3263 21.0964 0.254888 0.0727301 0.0369241
0.0118953 1.93087 14.6777 19.7944 0.230265 0.0578022 0.0404803
0.00125907 0.397794 6.40196 27.7607 0.244259 0.0657554 0.00399583
0.00246095 0.205472 1.56192 14.2974 0.246561 0.0667594 0.00774784
0.00162928 0.79782 15.3713 34.3159 0.259639 0.0749864 0.00483532
0.00286441 0.142584 1.08386 9.81342 0.218605 0.0504141 0.0112317
0.0020175 1.67598 45.7182 42.3564 0.229494 0.056808 0.00719296
0.00216367 1.12441 8.54732 35.0946 0.245555 0.066559 0.00688196
0.00382507 0.587195 6.58923 19.5207 0.247803 0.0678781 0.011864
0.00106307 0.323538 2.45941 26.554 0.220916 0.052666 0.00385589
0.0144273 4.47457 73.1747 26.5347 0.234733 0.0598433 0.0492023
0.0121968 8.04796 61.1773 38.4229 0.256188 0.0725564 0.0376751
0.00516178 0.456522 3.88824 14.6199 0.247235 0.06716 0.0162444
0.0160518 1.74666 13.2774 16.5341 0.250689 0.0695618 0.048878
0.0220536 10.3421 195.574 33.6621 0.259991 0.0753703 0.0650699
0.00708254 2.20437 16.7568 28.2568 0.255628 0.0730747 0.0208656
0.00729226 1.0564 11.4727 19.3423 0.247963 0.068244 0.0222515
0.00717827 1.13641 8.63855 20.1124 0.259598 0.0754104 0.0208209
0.00638552 3.06336 59.9002 33.8122 0.26013 0.0755643 0.0189194
0.0197211 12.6974 96.5207 38.0471 0.256321 0.0727373 0.0607212
0.0160344 1.55611 13.6893 15.416 0.252029 0.0701386 0.0490085
0.0153609 5.87732 44.677 30.4725 0.259419 0.0750495 0.0453769
0.00748821 1.24693 14.7034 20.7789 0.246359 0.0673987 0.0229673
0.00458 0.515159 3.91603 16.6638 0.245556 0.0663919 0.0144035
0.00180861 0.736414 13.5841 32.2633 0.244869 0.0666443 0.00560805
0.00602225 3.22494 24.5147 36.0153 0.250601 0.0697772 0.0185334
0.0181114 2.03197 19.157 16.6853 0.252529 0.070613 0.0548991
0.00929294 0.677067 5.14679 13.0323 0.242701 0.0642075 0.0302822
0.0102466 5.9714 127.723 37.1103 0.253169 0.0709766 0.0314749
0.0119042 2.47134 18.7861 21.9573 0.225417 0.0550081 0.0420997
0.00493551 2.25236 44.2556 32.0397 0.240421 0.0630649 0.0164242
0.00606403 1.99084 15.1336 29.2297 0.256569 0.0738977 0.0176757
0.00829463 1.5868 19.1262 22.2646 0.262006 0.0770582 0.0236742
0.0179676 10.3821 78.9208 36.5573 0.25709 0.0730726 0.0546685
0.0129036 0.845005 6.28763 12.2743 0.239249 0.062204 0.0428957
0.000952446 0.272977 2.07506 22.998 0.204037 0.0433942 0.00410166
0.000634797 0.12973 1.86658 19.065 0.196101 0.0399027 0.0028792
0.00155288 0.392908 2.98673 21.9066 0.207246 0.0449588 0.00651267
0.00210714 0.660328 11.8564 24.1803 0.198285 0.0409834 0.00929791
0.0147701 11.6835 88.813 40.6744 0.245665 0.0656855 0.0491432
0.00180584 0.137119 1.12901 12.9543 0.232265 0.0581056 0.00632142
0.0160394 4.45916 33.8967 26.5577 0.264078 0.0784345 0.045604
0.0148847 4.13906 60.5633 26.7133 0.261302 0.0767542 0.0426671
0.0212378 9.45953 71.9075 33.0778 0.258532 0.0745383 0.0627099
0.0168519 1.56726 13.5607 15.175 0.249003 0.0683848 0.0520225
0.00599498 0.430024 3.26887 12.7755 0.23478 0.0596915 0.0204681
0.00385529 2.53483 57.6175 38.1537 0.254568 0.0712565 0.0120659
0.00462163 2.96571 22.5441 37.0884 0.225474 0.0546485 0.0168451
0.0110184 1.71233 20.5289 18.3663 0.223255 0.0534266 0.0404498
0.0126413 1.07179 8.1473 14.2489 0.248344 0.0677261 0.0396697
0.0165761 10.1278 225.789 37.8055 0.252523 0.0706553 0.0512021
0.0154492 6.37476 48.4583 32.0223 0.258853 0.0750778 0.045288
0.00191679 0.328996 3.77527 21.0398 0.261117 0.0764121 0.00551039
0.0124798 1.41428 10.7508 17.0986 0.254851 0.0723285 0.0369057
0.0208503 8.17846 139.865 31.2941 0.26206 0.0768834 0.0602249
0.0111612 1.26515 9.61713 16.8348 0.253885 0.0715031 0.0335522
0.0199787 11.4961 250.164 36.719 0.25354 0.0713733 0.0613333
0.00537823 0.843821 6.41438 19.2829 0.236086 0.0607908 0.0179562
0.00839828 3.14481 58.922 30.0969 0.227586 0.0564845 0.028922
0.0041504 1.2487 9.4921 25.4142 0.211408 0.0475768 0.0162462
0.000829042 0.188888 2.75134 22.2044 0.221234 0.0523327 0.00308816
0.00766561 9.88332 75.129 48.0253 0.235182 0.058469 0.028308
0.00223627 0.035426 0.138501 4.71789 0.189095 0.0364266 0.0112065
0.0211743 4.8029 36.5097 24.0339 0.259534 0.0754964 0.0613621
0.0108515 3.89773 64.8184 29.75 0.263002 0.0775993 0.0313333
0.00863616 3.08803 23.474 30.2573 0.259488 0.0756403 0.0249823
0.00565623 1.00475 11.6818 21.4849 0.261703 0.0768588 0.0161581
0.00268673 2.95268 22.4451 44.1129 0.213902 0.0477967 0.0111213
0.00328034 0.212865 1.6929 10.4215 0.19996 0.0413771 0.0148116
0.0192314 14.5066 110.273 39.9778 0.24982 0.0679303 0.0624983
0.00809887 0.361672 2.30913 9.38884 0.221543 0.0519701 0.0310164
0.000944074 0.179102 1.36146 19.9031 0.210662 0.0470592 0.00375283
0.000941614 0.283512 4.72356 25.482 0.221788 0.0525898 0.00350288
0.00665238 0.280073 2.129 9.08514 0.222366 0.0523448 0.025438
0.00713335 5.67293 140.746 40.8824 0.249889 0.0679006 0.0232588
0.00954843 1.07184 8.14768 16.8686 0.247602 0.0678363 0.0293998
0.00579041 2.57883 47.4528 32.8041 0.260051 0.0753564 0.0171024
0.0120173 5.79469 44.0489 33.6064 0.257928 0.073956 0.0362025
0.00177467 0.271348 3.05157 19.7352 0.249462 0.069045 0.00541295
0.00248675 0.774172 5.88494 28.28 0.262907 0.0776459 0.00709111
0.0168257 2.74672 30.87 20.7396 0.256765 0.0738357 0.0488336
0.0139181 9.65882 73.4225 39.005 0.252936 0.0700537 0.044047
0.0101007 0.500811 3.32839 10.1753 0.229735 0.056411 0.0364428
0.0180746 8.96722 68.1652 34.2548 0.260222 0.0755764 0.053639
0.00199537 0.297151 3.18961 19.5475 0.259488 0.0753181 0.00579089
0.00349949 1.48787 11.3102 32.7765 0.253344 0.0717333 0.0104683
0.0184008 2.71437 28.9664 19.3638 0.25789 0.0742156 0.0538794
0.00745932 2.62123 19.9256 29.8431 0.263028 0.0776594 0.0213457
0.00654193 0.946747 10.0405 19.4952 0.256538 0.073579 0.0190721
0.0182962 17.9317 136.309 44.0724 0.245786 0.0653343 0.0620152
0.00971632 0.407396 2.50971 9.05171 0.223659 0.0529597 0.0369392
0.00430778 1.0313 7.83954 25.1278 0.246119 0.0675193 0.013126
0.0206634 5.11548 70.3761 24.9811 0.257458 0.0740326 0.0607193
0.00380496 0.647658 4.92323 20.97 0.256228 0.0733544 0.0111739
0.00399388 1.72067 31.5792 32.2502 0.261395 0.0763905 0.011717
0.00447147 1.44546 10.9878 29.0049 0.26062 0.0763825 0.0128042
0.00463588 0.723748 7.90809 20.2696 0.260073 0.0758046 0.0132964
0.00484927 1.53566 11.6735 28.5403 0.262392 0.0773281 0.0138469
0.00186032 0.278959 3.02267 19.9002 0.256566 0.0736227 0.00541766
0.00298682 0.725925 5.51819 23.5828 0.229373 0.0569244 0.0104497
0.00683962 1.64118 25.1171 23.2984 0.218683 0.0513969 0.0252921
0.00411763 1.2375 9.40697 28.1763 0.256649 0.0740073 0.0119358
0.0155236 2.58568 29.1928 20.8261 0.25844 0.0747759 0.0449297
0.00863058 0.73232 5.5668 12.9343 0.214348 0.048559 0.034256
0.00166022 0.793956 16.5195 32.5619 0.223632 0.0537366 0.00605227
0.00557781 1.35085 10.2686 24.7025 0.235886 0.0612285 0.0181757
0.00414806 0.818329 10.595 22.1005 0.240381 0.0635537 0.013338
0.00526656 0.780262 5.93124 19.4993 0.259216 0.0751055 0.0152986
0.0156721 6.65876 122.431 32.6693 0.256844 0.0738962 0.046172
0.00636744 5.13619 39.0432 38.0248 0.202683 0.0427039 0.0278396
0.00267776 0.377632 4.44707 15.7861 0.201584 0.0422045 0.0118175
0.00611953 0.362733 2.75735 11.2662 0.231324 0.0574298 0.0217264
0.0163344 12.6623 328.692 41.4492 0.238354 0.0619327 0.0550982
0.00219806 4.26744 32.4394 53.7648 0.198842 0.0402911 0.0103531
0.000319826 0.000308413 0.000301484 1.00835 0.155981 0.0243672 0.00204239
0.019089 5.36154 40.7563 26.5716 0.262776 0.0775513 0.0547491
0.00427923 1.21107 18.136 26.9961 0.257426 0.0743221 0.012482
0.00279505 1.61621 12.2858 36.6398 0.258147 0.0740315 0.00844766
0.0165372 1.71433 15.6374 15.9468 0.251274 0.069697 0.0506952
0.0047052 2.53339 19.2578 35.0564 0.245155 0.066026 0.0152062
0.00258348 0.423282 5.05467 19.8645 0.2392 0.0626236 0.00845347
0.0217361 5.27577 40.1043 25.1316 0.261564 0.0768559 0.0619634
0.0145402 2.95882 36.8655 23.3043 0.258683 0.0752566 0.0415906
0.00395687 0.36006 2.73703 12.2335 0.194083 0.0388671 0.0185249
0.00995817 6.76234 166.384 35.1799 0.214225 0.0479927 0.0408107
0.00418645 0.408732 3.10702 14.4967 0.219576 0.0515597 0.0157006
0.00450781 3.03198 71.4733 37.5794 0.241492 0.0631787 0.0153027
0.0212657 7.79304 59.2395 30.5159 0.257843 0.0745475 0.0621029
0.0138208 2.46714 28.7471 21.4682 0.261651 0.0767926 0.0395447
0.00129029 0.080304 0.610438 10.7643 0.211014 0.0466872 0.00532531
0.00269682 1.61987 37.8794 35.9613 0.221226 0.0523487 0.0100581
0.0127244 3.5358 26.8778 26.0305 0.245585 0.0665505 0.0400618
0.0113372 2.30428 31.4167 22.4641 0.231826 0.0588729 0.0378576
0.00173084 0.666419 5.06585 24.1524 0.187173 0.0356752 0.00867636
0.000845323 0.0960053 1.026 12.6781 0.178304 0.0323035 0.0045079
0.0127234 3.49848 26.5941 25.7155 0.234678 0.0602788 0.0424079
0.00375315 1.43049 25.8817 29.8908 0.241324 0.0638901 0.0122446
0.0147593 1.77127 13.4645 16.9474 0.240388 0.0632438 0.0480278
0.00294199 1.27271 24.8766 32.8345 0.235985 0.0613334 0.00961368
0.00623496 0.907569 6.89897 18.7518 0.24211 0.0643218 0.0200728
0.00347406 1.89208 41.7764 35.7531 0.238023 0.0621182 0.011498
0.00422137 0.753385 5.72693 21.7427 0.261697 0.0770028 0.0119744
0.0218983 6.43342 95.6485 27.6301 0.261819 0.0771156 0.0623289
0.0052811 1.58 12.0105 27.3689 0.261684 0.0768299 0.0152629
0.0214472 6.21391 93.3998 26.9857 0.258974 0.0751611 0.0625604
0.00213857 0.602195 4.57764 26.8596 0.262594 0.0775234 0.0061096
0.022302 6.1145 88.2199 26.3606 0.263058 0.0777646 0.0636972
0.00215025 1.21017 9.19921 36.2907 0.257289 0.0733066 0.00651518
0.00295773 0.209716 1.62737 12.8887 0.242235 0.0639162 0.00966476
0.00615842 1.34649 10.2355 24.0966 0.262038 0.0773219 0.0174057
0.0220591 4.98783 64.5977 24.3801 0.262669 0.077672 0.0623005
0.0142504 1.03127 7.83929 12.9924 0.24166 0.0636351 0.0466079
0.0173527 9.9738 209.066 36.5305 0.256814 0.0729818 0.0527703
0.00723105 4.72567 35.9226 37.736 0.248009 0.0671213 0.0234701
0.0100245 0.58934 4.31562 11.0217 0.224925 0.0539346 0.0371408
0.018174 6.93607 52.7252 30.092 0.250566 0.0694219 0.0563838
0.0136145 2.29965 28.3837 20.4318 0.233279 0.0596059 0.0452254
0.0157419 1.73316 13.1748 16.4685 0.251233 0.0697683 0.0481547
0.0016657 1.00938 22.6628 37.3798 0.252977 0.0708531 0.00516786
0.00902017 3.03334 23.0582 29.1852 0.263069 0.0776757 0.0258098
0.0186943 2.87924 31.5236 20.1419 0.25542 0.0730133 0.054573
0.0118911 1.27076 9.65982 16.4918 0.252826 0.0709302 0.0357014
0.00375785 1.50964 26.3442 31.7821 0.260069 0.0756889 0.0109367
0.00501847 0.677239 5.1481 16.2572 0.210253 0.0465658 0.0204301
0.00107188 0.653431 16.2405 34.8626 0.207209 0.0452098 0.00441317
0.00458773 0.702871 5.34294 19.4706 0.244061 0.0656231 0.0145043
0.00300899 1.04554 18.4167 29.6753 0.235859 0.0613429 0.00977758
0.0053827 0.497827 3.78428 15.0555 0.248759 0.0681153 0.0167418
0.019148 9.59064 191.793 35.1624 0.252556 0.0710539 0.0579347
0.0180589 2.67298 20.3189 19.7147 0.257178 0.0740351 0.0523908
0.00846225 2.87697 45.8975 29.3973 0.263183 0.0777605 0.0241747
0.00925256 0.927966 7.05402 14.9866 0.22594 0.0550067 0.0331078
0.00268557 1.1051 20.5916 31.3069 0.237321 0.0616393 0.00888852
0.012548 6.23959 47.4308 35.1175 0.245546 0.0668706 0.0391797
0.00624365 0.557779 4.82233 14.6085 0.243284 0.0647634 0.0201067
0.00197148 0.270376 2.05529 18.3732 0.243895 0.0654389 0.00625888
0.0107871 6.05413 129.875 35.7824 0.252217 0.070278 0.033692
0.00662423 6.11381 46.4747 43.0015 0.245732 0.0650575 0.0224023
0.00428108 0.127396 0.67395 7.1889 0.209426 0.0456827 0.01817
0.00121868 0.0844965 0.642308 12.3299 0.230126 0.0569503 0.00432196
0.0113632 7.26688 171.92 38.6182 0.235533 0.0606553 0.0381446
0.0131836 1.26055 9.58218 15.4536 0.249767 0.0689135 0.0404367
0.00232285 1.06817 19.9615 33.5062 0.260596 0.075752 0.00682295
0.0139098 2.00925 15.2735 19.2239 0.248402 0.068463 0.0424606
0.00833631 2.57335 40.662 28.288 0.248812 0.0690353 0.0252308
0.000909357 0.0786105 0.597566 13.8681 0.22819 0.0560602 0.00323733
0.0016202 1.24294 32.7246 40.665 0.233846 0.0592167 0.00565262
0.00223564 1.42292 10.8165 38.5478 0.237538 0.0617389 0.0074388
0.00928374 0.609357 4.6526 11.9243 0.230944 0.0573385 0.0328436
0.0105705 6.77915 51.5324 37.8943 0.225956 0.0551927 0.0377812
0.0116145 1.19901 11.5672 15.0962 0.228166 0.0560476 0.0413379
0.0215933 5.85445 44.5032 26.6466 0.260183 0.0761485 0.0617186
0.021424 4.32614 53.2091 22.977 0.262211 0.077271 0.0608038
0.00636837 0.855631 6.50416 18.7665 0.256796 0.0736641 0.0185714
0.0224853 8.3407 139.344 30.5546 0.262124 0.0770414 0.0647073
0.0177172 7.8789 59.8922 32.7307 0.2474 0.0677832 0.0554329
0.00566098 1.11747 14.1299 22.196 0.250177 0.0694445 0.0173031
0.00512125 1.92407 14.626 30.5006 0.262859 0.0775098 0.0147833
0.00677464 1.31883 16.1827 22.4677 0.259587 0.0755808 0.0195361
0.00673288 0.261869 1.99062 7.79043 0.195106 0.0391577 0.031748
0.00560071 4.86948 130.969 40.2454 0.224169 0.052992 0.0216194
0.00562645 1.07683 8.18562 21.9608 0.253509 0.0715473 0.0168706
0.00978856 4.31991 82.5058 32.7428 0.25242 0.0709262 0.0298199
0.00770112 4.7789 36.3273 37.3741 0.244541 0.0653525 0.0251141
0.0033369 0.187351 1.34325 10.7586 0.224158 0.0535114 0.0124459
0.00432919 0.964483 7.33161 24.3695 0.26039 0.0763336 0.0123079
0.00622166 1.42273 18.5977 24.539 0.263355 0.0781063 0.0175361
0.00454328 0.796217 6.05252 21.439 0.245261 0.0668841 0.0139415
0.0195498 6.40922 101.274 28.4956 0.258177 0.0744141 0.0576113
0.00290861 2.48707 18.9057 41.6314 0.245997 0.0655145 0.00978337
0.00911496 0.497726 3.53594 10.4076 0.221163 0.0518339 0.0349004
0.0208751 7.77906 59.1333 30.6588 0.261998 0.076974 0.0600593
0.0137508 1.8527 18.9564 18.7084 0.257247 0.0738907 0.040111
0.00548028 1.33126 10.1197 25.3573 0.248488 0.068981 0.0164859
0.0131197 3.52563 50.5254 26.0175 0.259621 0.0754466 0.0381893
0.0118227 12.6687 96.3023 45.3155 0.237863 0.0603448 0.0421385
0.00275593 0.0608786 0.279883 5.85452 0.197099 0.0399365 0.0128949
0.00224295 0.214949 1.63395 15.4801 0.248763 0.0682771 0.00692831
0.0184502 8.06275 146.887 32.8529 0.257832 0.0741609 0.054536
0.0216661 12.4878 94.9275 36.3187 0.257794 0.0736875 0.0658559
0.00489436 0.521672 4.87357 16.2426 0.248756 0.0682729 0.015153
0.00960234 0.529723 4.02674 10.8752 0.232648 0.0581101 0.0338452
0.0136719 9.02515 206.485 38.8973 0.248365 0.0678157 0.0434502
0.00492395 1.32914 10.1036 26.6189 0.262278 0.0774148 0.013962
0.0171413 3.00205 34.4932 21.5224 0.259983 0.0759178 0.0489402
0.0123652 0.708477 5.38556 11.1014 0.231585 0.0575715 0.0437313
0.00258679 1.68182 37.603 38.1131 0.254423 0.0711177 0.00808113
0.00191262 0.93381 7.09844 34.3848 0.253669 0.071657 0.00580551
0.00233888 0.349448 3.78053 19.5051 0.256443 0.0733162 0.00690456
0.00591558 0.372167 2.82907 10.4879 0.202828 0.0427963 0.0259238
0.0112086 8.25597 205.204 37.9082 0.227631 0.0550667 0.0418393
0.0139518 1.27482 9.69065 14.7859 0.245147 0.0658891 0.0444299
0.0121462 8.07878 191.547 38.8747 0.248772 0.0682407 0.0385963
0.00671673 0.50674 3.85203 11.8354 0.208299 0.0454779 0.0280628
0.00811239 4.20469 90.9991 33.1152 0.220763 0.0519905 0.0305168
0.00436843 1.41275 10.7392 28.8235 0.256672 0.0737387 0.0128045
0.0159403 2.19547 23.0658 18.9255 0.250654 0.069931 0.0478423
0.001967 0.346453 2.6336 21.5426 0.261487 0.07678 0.00560164
0.00230939 0.731843 11.4324 28.7442 0.259894 0.0759343 0.00663335
0.00309199 2.0699 15.7345 38.7997 0.251385 0.0697064 0.00975195
0.00534053 0.488804 4.24278 14.8927 0.247338 0.0672257 0.0167851
0.00452578 2.55019 19.3855 36.9655 0.24863 0.0685583 0.014056
0.00198014 0.169121 1.42481 14.3382 0.246206 0.0664523 0.00628363
0.00255992 0.568567 4.32201 23.9915 0.255298 0.0728593 0.00753511
0.0173693 3.95724 54.2511 24.4684 0.246276 0.0676056 0.0528677
0.0149571 1.17208 8.90966 13.5179 0.241978 0.0638941 0.048792
0.0183913 12.3215 292.76 39.2852 0.246822 0.0671659 0.0586608
0.00248711 1.50332 11.4277 37.9899 0.242635 0.0649257 0.00799514
0.0138038 1.17624 9.95437 14.0961 0.241887 0.0638239 0.0450774
0.00137995 1.43476 10.9065 45.2653 0.23521 0.0593676 0.00493887
0.00337463 0.139807 0.869441 8.82622 0.215848 0.0489592 0.0135387
0.00175121 0.186309 1.41625 16.0902 0.242753 0.0646319 0.00561828
0.00993089 4.46378 87.3612 33.5416 0.24171 0.0646687 0.03148
0.00720758 2.48216 18.8684 29.5947 0.257489 0.0741578 0.0211252
0.0057459 0.73708 7.48423 18.2352 0.250094 0.0695311 0.0173416
0.0158578 4.42107 33.6072 26.14 0.242631 0.064865 0.0505224
0.00857566 1.52377 19.3538 20.8638 0.231652 0.0586539 0.0288347
0.00573219 2.74118 20.8374 34.2451 0.257269 0.0737674 0.0170477
0.0127988 1.13312 9.63711 14.6801 0.248079 0.0676469 0.039996
0.00289227 0.514981 3.91467 21.0945 0.242581 0.0648967 0.00916969
0.0145296 4.05085 63.1665 26.5604 0.236319 0.0615673 0.0470839
0.00152271 0.251461 1.9115 20.6159 0.260518 0.0760402 0.0043915
0.0224828 10.3831 198.099 33.2108 0.260941 0.076109 0.0662375
0.00645112 0.913898 6.94708 18.5511 0.242669 0.0646753 0.0206699
0.014728 7.1988 151.543 34.4167 0.235592 0.0609939 0.048645
0.00205342 0.0910725 0.692296 9.48175 0.226911 0.0547496 0.007612
0.0144092 13.4733 374.884 43.5734 0.247451 0.0664979 0.0480442
0.0137706 4.99243 37.9504 29.5556 0.252841 0.0710058 0.0420154
0.00652222 1.62877 23.8049 25.0892 0.244389 0.0661554 0.0203916
0.00855919 0.269283 2.04698 7.42724 0.210275 0.0461035 0.0360199
0.0033451 3.7792 117.152 46.5226 0.238325 0.0608861 0.011902
0.0122798 3.72533 28.3185 26.9984 0.240203 0.0633114 0.0399061
0.0121647 2.05111 25.5897 20.0586 0.227249 0.0561493 0.042179
0.00171353 0.464775 3.53303 26.2972 0.263638 0.0781528 0.0048817
0.0137447 4.0727 61.5101 27.3707 0.262127 0.0771759 0.0394769
0.00265793 0.300906 2.28737 17.083 0.249391 0.0690134 0.00807629
0.0148259 5.9846 104.371 31.6001 0.260781 0.0760116 0.0432316
0.0070674 1.56728 11.9138 24.2734 0.260474 0.0763506 0.0201047
0.01678 3.81298 49.5982 24.4207 0.263299 0.0780547 0.0473146
0.00900275 3.17492 24.1344 29.0579 0.232626 0.0591446 0.0303628
0.00161463 0.461943 7.21454 26.0855 0.241047 0.0637231 0.00525437
0.00441933 1.62206 12.3303 30.4994 0.262307 0.0772595 0.0126877
0.00751963 1.18402 13.0429 20.322 0.259184 0.0752894 0.0216547
0.00488947 4.73838 36.0193 44.6142 0.23591 0.0598872 0.0171927
0.00152141 0.0471598 0.25544 7.37652 0.210096 0.0460039 0.00642646
0.00218391 0.874287 6.64597 31.4562 0.254526 0.0722922 0.00655458
0.00932871 1.94493 24.7555 22.9852 0.257682 0.0742489 0.0273473
0.0121608 2.69089 20.4551 24.0736 0.262993 0.0777918 0.034401
0.0215128 5.3874 74.031 25.6829 0.261319 0.076882 0.0610605
0.0041573 0.41984 3.19145 12.3064 0.182728 0.0341202 0.0212646
0.00163734 1.53111 45.1041 38.7145 0.20124 0.0415979 0.00748212
0.0165218 7.76958 59.0612 33.704 0.260691 0.0758217 0.0486108
0.00129994 0.139823 1.30776 16.5338 0.250375 0.0693967 0.00396053
0.0201311 5.7357 43.6005 27.3026 0.261302 0.0768523 0.0572768
0.00163872 0.287413 3.30952 21.5795 0.261333 0.0767605 0.00465561
0.00250618 0.371339 2.82277 18.3993 0.228058 0.0562096 0.00882794
0.00401394 2.44488 56.0622 36.4577 0.23956 0.0624316 0.0135594
0.00321001 1.44994 11.0219 28.2257 0.20294 0.0426815 0.0141268
0.00254753 0.325453 3.69453 14.3833 0.189425 0.036917 0.0123015
0.0174613 8.62414 65.5572 34.3527 0.244005 0.0655705 0.0557545
0.00216367 0.167404 1.38789 13.2399 0.233525 0.0589433 0.00745747
0.00595358 1.11785 8.49745 21.4562 0.245895 0.0667018 0.0187067
0.00147883 0.662078 13.2578 33.0359 0.239682 0.0633154 0.00478698
0.00248542 0.36378 2.76531 19.6596 0.259526 0.0754387 0.00714335
0.0137201 4.32164 66.2862 28.5292 0.262836 0.0776897 0.0389888
0.00635939 3.14253 23.8882 33.3786 0.245363 0.0659616 0.0206364
0.00749289 1.24892 15.4863 19.8453 0.229541 0.057256 0.0258232
0.00809175 1.60625 12.2101 20.6702 0.22175 0.0525808 0.030065
0.00875964 3.11686 58.6936 27.8743 0.212823 0.0483406 0.0338178
0.0112889 1.62392 12.3444 19.0175 0.243289 0.0653445 0.0355364
0.016168 5.02977 80.3076 28.1474 0.24474 0.0664923 0.0501775
0.00222416 0.106992 0.813307 9.98655 0.229547 0.0562194 0.00807775
0.00602428 4.86295 124.083 41.6952 0.249096 0.0678051 0.0195322
0.00190213 1.39961 10.6393 40.3879 0.251255 0.0694047 0.00603996
0.0017619 0.108981 0.793838 11.8321 0.239509 0.0621433 0.00590957
0.00270007 0.345173 2.62386 17.3117 0.228252 0.0564702 0.00940763
0.00744008 3.40093 65.0134 32.388 0.247021 0.0669833 0.0238054
0.00603763 3.92204 29.8138 38.9972 0.244732 0.0660202 0.0193519
0.00443133 0.344551 2.79669 13.4429 0.241517 0.0635288 0.0145507
0.00891402 6.29421 47.8461 39.672 0.252296 0.0699968 0.0281051
0.00484194 0.289963 2.08703 11.5543 0.236063 0.0601847 0.0165745
0.00881739 6.61057 50.2509 40.2447 0.251992 0.0694808 0.0281747
0.00102362 0.0539862 0.372564 10.5726 0.229036 0.0561053 0.00369896
0.00254892 1.11979 8.51218 29.5233 0.206195 0.0446952 0.0105784
0.00546003 0.690372 7.66266 15.3173 0.205553 0.0441958 0.0231862
0.00131823 0.113021 0.859136 13.9876 0.233003 0.058759 0.00454114
0.00446557 3.3594 86.2428 40.398 0.23983 0.0626343 0.0150841
0.00913085 0.38806 2.94988 8.86957 0.215513 0.0487902 0.0367763
0.010002 8.67665 239.076 42.9881 0.230248 0.0571041 0.0356906
0.00113874 0.182002 1.3835 20.1678 0.240069 0.0635489 0.00363163
0.0179454 5.1647 78.3874 26.9291 0.247888 0.0682138 0.055131
0.00714887 1.13896 8.65793 20.0151 0.237908 0.0622754 0.0230988
0.0181099 7.08879 123.718 30.6209 0.254942 0.0721675 0.0548555
0.00659805 2.05686 15.6354 28.2682 0.262908 0.077642 0.0188178
0.0083434 1.35722 15.2704 20.7122 0.256199 0.0734516 0.0243026
0.0217278 12.3413 93.8137 36.1488 0.258603 0.0743258 0.065636
0.0165241 1.98644 19.2506 17.3798 0.256109 0.0729495 0.0490259
0.0127321 4.31917 32.8326 28.0819 0.229334 0.0571416 0.044136
0.00385785 1.29004 22.1556 27.7291 0.235487 0.0603743 0.0130562
0.000935497 0.0399044 0.303337 9.27225 0.222984 0.0527625 0.00354312
0.00166595 1.2713 30.8238 40.4336 0.250998 0.068682 0.00537038
0.00431588 4.31223 32.7798 44.0156 0.243893 0.063885 0.014891
0.0066624 0.219928 1.22545 7.60646 0.209827 0.0459109 0.028115
