#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00700692 0.514291 4.21653 11.8848 0.223785 0.0530946 0.0267327
0.00993075 0.585984 4.45441 10.6693 0.223402 0.0527244 0.0380179
0.00245479 0.170194 1.36336 11.6556 0.217881 0.0501351 0.00962219
0.000928619 0.116288 0.883974 15.978 0.222023 0.0525134 0.00351111
0.012978 1.47592 14.7347 15.2081 0.231429 0.0573687 0.0467511
0.00173491 0.509702 3.87455 23.5303 0.223638 0.0531655 0.00666091
0.00411908 0.204477 1.3985 9.42995 0.214673 0.0482738 0.0168582
0.0126091 1.70349 12.9492 16.2287 0.22891 0.0556207 0.0467796
0.00226756 0.0945804 0.599508 8.42618 0.203736 0.0430564 0.0099893
0.00197596 0.164606 1.25127 13.1463 0.226819 0.0548666 0.0072678
0.00127487 0.0576743 0.370543 9.32475 0.220493 0.0512613 0.00497002
0.0071464 1.08686 8.26188 17.4061 0.229573 0.0563876 0.0261565
0.00314517 0.407799 4.39393 16.081 0.231001 0.0570991 0.0114408
0.0052912 0.54648 4.15412 13.7352 0.208056 0.0453002 0.0222668
0.00605206 1.0075 12.2045 17.724 0.226368 0.0543015 0.0229657
0.00507976 0.223544 1.69929 8.33169 0.202909 0.0424626 0.0229423
0.00130478 0.485828 9.2178 25.146 0.210695 0.0463103 0.00554212
0.0124493 2.39954 18.2404 19.5031 0.229473 0.0563878 0.0456503
0.000883156 0.0855601 0.802611 13.8952 0.228078 0.0554839 0.00326564
0.00159461 0.0805702 0.612462 8.50945 0.186651 0.0354886 0.00808054
0.00107644 0.0660458 0.503358 9.63111 0.197448 0.0399136 0.0050826
0.00704993 0.305081 2.3191 8.78925 0.212782 0.0473469 0.0291476
0.0130271 2.83295 39.2254 20.7844 0.228389 0.0556972 0.048021
0.00179352 0.249568 1.89711 15.5424 0.214954 0.0480959 0.00743522
0.000674101 0.0215778 0.120482 6.87839 0.187711 0.0360067 0.00336812
0.00123427 0.140005 1.06426 15.0628 0.229877 0.0563547 0.00452237
0.00774316 0.896318 9.44247 14.9924 0.213995 0.0483527 0.0309464
0.00394145 0.0716967 0.545009 4.8606 0.180892 0.033126 0.0210238
0.00140586 0.187795 2.06278 14.779 0.206212 0.0438594 0.00621203
0.0125077 1.15726 8.79705 13.6999 0.230653 0.0568287 0.0453378
0.00119486 0.136126 1.40441 15.3309 0.221239 0.0521378 0.00451968
-nan 0 0 0 -nan -nan -nan
0.00352569 3.14248 86.9159 33.0876 0.190771 0.036749 0.0179224
0.00404917 0.347 2.63775 13.4613 0.229282 0.0562504 0.0146058
0.0108393 0.534625 3.53224 9.85327 0.223469 0.0529117 0.0411398
0.00395938 0.609961 4.63668 17.6071 0.231538 0.0574808 0.01431
0.0071681 0.828479 8.50538 15.2121 0.2267 0.054826 0.0265924
0.0124847 2.25282 17.125 18.5525 0.226606 0.0546271 0.0470251
0.00962215 1.15081 12.1544 15.0768 0.220853 0.0515886 0.0374059
0.0120316 2.96746 22.5574 21.799 0.22654 0.0547634 0.0451263
0.000836435 0.0548594 0.427518 11.178 0.221649 0.0519063 0.00324624
0.00979368 5.04893 38.3799 28.4241 0.209086 0.0450893 0.0429319
0.00214115 0.00700002 0.012503 1.91981 0.165523 0.0275311 0.0127665
0.0054935 0.638194 4.8513 15.0231 0.212837 0.0477455 0.0221249
0.00846133 0.325309 1.94512 8.14173 0.211038 0.0463805 0.0356754
0.0113563 0.946835 7.19745 13.2625 0.232866 0.0580997 0.0402405
0.00713096 0.340695 2.22372 9.7126 0.225538 0.0538976 0.0268177
0.0011698 0.0514353 0.390991 8.58612 0.200656 0.0416686 0.00526493
0.00565806 0.578234 5.45389 13.9229 0.223176 0.0525183 0.021838
0.0042125 0.207102 1.5743 8.98233 0.207041 0.0443885 0.0184289
0.00397364 1.20101 20.8145 22.9701 0.205707 0.0440968 0.0171766
0.00570902 0.237168 1.80285 8.14831 0.204083 0.0429755 0.0255494
0.00437738 0.752817 9.83484 17.4054 0.19922 0.0412401 0.0195447
0.00505188 2.42799 18.4566 26.9994 0.200394 0.0412497 0.0234217
0.000660318 0.0205403 0.113058 6.5986 0.188423 0.036136 0.0033315
0.0130617 2.19211 16.6635 18.347 0.231822 0.0576108 0.0471406
0.0108808 0.979665 8.93212 13.309 0.221765 0.0521782 0.0416145
0.00427315 0.987839 7.50915 20.3984 0.219464 0.0506999 0.0170389
0.00532802 0.549057 5.46356 13.5001 0.21153 0.046748 0.0222608
0.00917628 0.917797 6.97672 13.239 0.211493 0.0466994 0.0384272
0.0081879 1.96195 29.3464 20.692 0.21779 0.0498696 0.0329799
0.00129167 0.0017845 0.0135651 1.19785 0.157394 0.0248161 0.00817005
0.00203765 0.440879 6.15443 17.0002 0.186928 0.035309 0.0105051
0.012401 1.25104 9.5099 14.1074 0.228816 0.0557877 0.0457496
0.000844086 0.133945 1.64628 17.7476 0.220066 0.0514237 0.00325204
0.00773766 0.518601 3.9422 11.4276 0.226137 0.0541919 0.0291242
0.000764082 0.0884488 0.93056 15.3013 0.215522 0.049243 0.00299551
0.00244746 0.219434 1.66805 13.1758 0.225875 0.0540547 0.00925312
0.00399342 0.507778 5.66723 15.5858 0.209521 0.0461768 0.0164347
0.00305741 0.908023 6.90243 19.0264 0.178624 0.0320729 0.0167777
0.00295506 0.00307768 0.0031276 1.00455 0.152501 0.0232766 0.0193357
0.00590291 0.10073 0.765707 4.8046 0.186669 0.0354077 0.0301853
0.00982475 3.77633 71.2564 25.9893 0.212208 0.0470938 0.0409759
0.00618854 2.23482 16.9882 22.6064 0.19759 0.0397559 0.0296809
0.000504844 0.0130709 0.065854 5.77735 0.175969 0.0313053 0.0027808
0.00240426 0.159869 1.21526 11.5541 0.226323 0.0543838 0.00897097
0.00159023 0.0912233 0.662604 10.5858 0.219812 0.0510129 0.0061864
0.00602702 1.18449 9.00402 19.9924 0.224875 0.0540373 0.0224326
0.010362 0.581304 4.15499 10.3554 0.221866 0.0520405 0.0399998
0.00324221 1.12557 8.55611 24.5981 0.218637 0.0502736 0.0130948
0.00089311 0.0441929 0.305285 9.07205 0.204945 0.0435199 0.00393881
0.0050723 0.528285 4.01581 13.8137 0.207852 0.045226 0.0213438
0.00582356 0.931124 11.0519 17.4194 0.226504 0.0544026 0.0220413
0.00827025 1.12843 8.57785 16.8736 0.224666 0.0539906 0.0305528
0.00848834 0.640102 5.23045 12.3457 0.228202 0.0555218 0.0311943
0.00289612 0.321761 2.44589 15.2054 0.232597 0.0580195 0.0103237
0.0055258 0.548355 5.26546 14.1503 0.221324 0.05206 0.0210294
0.00706413 1.53947 11.7024 20.5839 0.220141 0.0512078 0.0274371
0.00645251 0.118475 0.495668 5.15837 0.193385 0.0382388 0.0312799
0.00151186 0.0975036 0.741183 10.6782 0.212611 0.0471383 0.006301
0.00586958 0.374501 2.9376 10.3367 0.19932 0.0411161 0.0265653
0.00462356 0.141729 1.07736 7.35024 0.210847 0.0463654 0.0194012
0.0109536 1.40791 14.4984 16.3959 0.234449 0.0588795 0.0386526
0.00836448 0.420396 3.19568 9.73315 0.217243 0.049656 0.0332452
0.0116084 1.23646 11.6806 14.9168 0.234665 0.0590326 0.0409072
0.00606608 2.23915 17.0211 25.5787 0.219915 0.0510586 0.0241796
0.00212562 0.0826642 0.506028 7.97334 0.206544 0.0441725 0.00933435
0.00139034 0.535089 4.06753 20.1825 0.155774 0.0242772 0.00891
-nan 0 0 0 -nan -nan -nan
0.0102415 1.09516 8.32494 14.1109 0.221885 0.05197 0.0398895
0.00853055 1.67447 23.0513 19.0604 0.214149 0.048253 0.034605
0.00525662 0.28338 2.15414 8.65333 0.190179 0.0367871 0.0262943
0.000463869 0.0959674 1.38434 17.4945 0.180546 0.0332033 0.00241893
0.00305414 0.599032 4.5536 19.9304 0.225652 0.0544127 0.0113465
0.0102503 0.665053 5.09402 11.1924 0.222431 0.0523917 0.0393209
0.00912006 0.698364 5.30868 12.5531 0.230575 0.0567325 0.0329804
0.00543528 0.288043 2.00316 10.1368 0.220979 0.0515698 0.0210354
0.00568523 2.60887 19.8316 24.4976 0.186901 0.0353021 0.0294163
0.00455678 0.124986 0.648251 5.79186 0.171294 0.0295905 0.0259844
0.000860353 0.00369003 0.0280501 2.21798 0.165694 0.0275815 0.00512595
0.000800214 0.437143 9.42161 28.6534 0.209014 0.0449161 0.00354738
0.000634599 0.00347925 0.0264478 2.56412 0.170757 0.0293578 0.00364576
0.00294122 1.26375 24.2076 26.7129 0.212699 0.0469255 0.0124663
0.00218149 0.0854335 0.649431 8.08126 0.204461 0.043314 0.00962933
0.00514058 1.39983 21.6458 22.5932 0.22679 0.0546004 0.0194814
0.00343119 0.74343 5.65125 20.3531 0.224947 0.0534013 0.0131002
0.000627786 0.00823997 0.0293489 4.26778 0.188127 0.0359936 0.00317769
0.000961519 0.0883353 0.671489 11.9583 0.190485 0.0371988 0.00467493
0.00187051 0.0652233 0.377547 7.07587 0.1919 0.0375549 0.00920192
0.00784539 2.04067 15.5123 21.7774 0.20652 0.0445707 0.0333502
0.00571013 0.130447 0.61019 5.76511 0.193764 0.0383921 0.0276248
0.00426134 0.246851 1.87646 10.6464 0.224018 0.0530861 0.0162126
0.0020058 0.131743 1.02089 11.4048 0.220725 0.0515424 0.00772891
0.0071734 0.556311 4.22885 11.8744 0.207141 0.0448653 0.0303567
0.0111068 1.38199 14.2893 15.5616 0.229094 0.0557614 0.0411744
0.00857065 1.41577 10.7621 18.3135 0.218091 0.0505595 0.0330403
0.00956815 0.470995 3.15008 9.57772 0.220062 0.0509825 0.037614
0.0122058 2.30586 17.5282 19.3453 0.229601 0.0564528 0.0446879
0.00599137 0.554313 5.07427 13.5653 0.227957 0.0554046 0.0221514
0.000934318 0.501628 3.81317 26.1176 0.184569 0.0343459 0.00492672
0.000738791 0.00966804 0.0346736 3.91078 0.167392 0.0281726 0.00435014
0.00357152 1.61722 12.2934 27.2938 0.205216 0.0435416 0.0158027
0.00123546 0.00980198 0.0272361 3.11704 0.172549 0.0300166 0.0069953
0.00377272 0.383464 2.91493 14.3474 0.225459 0.0541986 0.0140455
0.00264765 0.391525 4.4916 17.4139 0.231763 0.0576467 0.0095068
0.00677264 0.231506 1.75982 7.63391 0.20643 0.0442683 0.0293394
0.0131239 1.85195 20.0212 16.8456 0.232239 0.0575177 0.0474058
0.00772497 0.254742 1.93645 7.29354 0.204158 0.0430869 0.0343963
0.00664169 2.21059 38.4124 24.692 0.222496 0.0524084 0.0258813
0.00134557 0.202093 1.53623 17.3006 0.229016 0.0560696 0.00494559
0.00221772 0.294082 3.20699 16.2403 0.230378 0.0567463 0.00810243
0.00176235 0.122841 0.933785 9.44137 0.171406 0.0296571 0.00999109
0.00306124 0.0726196 0.348269 5.36481 0.174348 0.0306279 0.0171855
0.000831297 0.00401062 0.0304871 2.35049 0.164014 0.0270233 0.00500553
0.00828999 2.98383 52.5523 22.6667 0.200498 0.0409517 0.0390141
0.00129636 0.114504 0.870416 13.7837 0.235035 0.059317 0.00452908
0.0104222 0.483377 3.11218 9.50077 0.224649 0.0533946 0.0395148
0.0121144 1.29307 9.82936 14.9003 0.231975 0.057692 0.0432425
0.00497867 0.440113 3.96402 13.4486 0.222328 0.0526241 0.0187649
0.00606525 1.85989 14.1381 23.0303 0.221153 0.0509838 0.0243289
0.0023136 0.0155922 0.0397952 2.85906 0.173135 0.0302129 0.0130593
0.012175 1.33102 10.1179 14.9699 0.232333 0.0576336 0.043704
0.0052998 0.189221 1.09193 8.01709 0.211947 0.0469642 0.021965
0.00301962 0.418881 3.18416 16.5768 0.230079 0.0565594 0.0110622
0.00164566 0.23209 2.66295 16.6969 0.223592 0.0531919 0.00623389
0.00698831 1.14011 8.66669 18.0274 0.230974 0.0571719 0.0253899
0.01051 1.27464 13.2479 15.6183 0.231267 0.0573283 0.0379955
0.0105635 0.662878 5.03893 11.1365 0.226651 0.0545404 0.0394326
0.0103503 1.09382 10.819 14.6635 0.218574 0.0507603 0.0397786
0.00582623 0.434342 3.30169 11.4441 0.211251 0.0466059 0.0244107
0.00126433 0.348598 5.56517 22.3164 0.220624 0.0513635 0.00500367
0.00088438 0.102775 0.781257 15.5432 0.220854 0.0519704 0.00334419
0.0110181 0.744976 5.75339 11.6158 0.227696 0.0551436 0.0407766
0.0108544 1.1238 8.54264 14.4054 0.229176 0.0560889 0.0397535
0.0100381 1.6209 19.5816 18.0084 0.228815 0.0560248 0.0367671
0.00374246 0.0582562 0.44284 4.43791 0.178087 0.0320521 0.0203817
0.00124889 0.122712 1.18549 12.0741 0.19033 0.036961 0.0061616
0.00844843 0.792466 6.02401 13.433 0.211113 0.0469438 0.0343713
0.00121546 0.0889738 0.717749 12.0027 0.226009 0.0541339 0.00457471
0.00164985 0.116754 0.887518 11.5653 0.222084 0.052091 0.0064029
0.00194683 0.49377 7.56445 21.9524 0.224977 0.0538705 0.00740542
0.00117798 0.339491 2.58067 23.4177 0.222897 0.0527694 0.0045299
0.00145429 0.0600135 0.376572 8.48004 0.211439 0.0465994 0.00611543
0.0035174 0.212024 1.61172 9.54922 0.188755 0.0364763 0.0173532
0.00898563 1.12773 12.0115 14.4855 0.211248 0.0462805 0.0383173
0.00871335 3.42854 26.0624 26.0347 0.218821 0.0503776 0.0352349
0.000610854 0.0216806 0.127157 7.52832 0.201737 0.0419755 0.00277267
0.00699688 0.152419 1.15863 5.73435 0.197693 0.0401014 0.032821
0.0103001 1.48982 16.415 16.8108 0.226741 0.0544483 0.0386529
0.00336184 0.419595 3.18959 16.175 0.226181 0.054751 0.0123259
0.0121078 0.943475 7.81986 12.6116 0.228432 0.0557023 0.0442629
0.0128565 1.24405 9.45674 14.2541 0.233032 0.0581777 0.0455798
0.000840428 0.0333179 0.201688 8.64011 0.217655 0.0497737 0.00334767
0.011158 3.75467 28.5415 24.8019 0.217763 0.0500257 0.0445727
0.00118059 0.035548 0.191727 6.92852 0.202413 0.0422502 0.00534059
0.006756 0.132478 1.00704 5.43887 0.196029 0.0394276 0.0319579
0.0120051 2.19302 26.6572 19 0.231607 0.0570079 0.0437982
0.00188236 0.221297 1.68221 11.8709 0.171044 0.0293977 0.0108232
0.000343584 3.27069e-05 1.00838e-05 0.295697 0.148048 0.0219212 0.00232002
0.0067362 1.45565 11.0652 20.4753 0.229679 0.0563149 0.0248616
0.00690122 0.477218 3.85052 11.3638 0.215305 0.0487736 0.0277595
0.0106326 2.96251 22.5198 22.922 0.226385 0.0546519 0.0401664
0.00192103 0.116838 0.882645 10.6167 0.219782 0.0508612 0.00758911
0.00349225 0.871826 6.62727 21.7183 0.227135 0.0549192 0.013165
0.00495876 0.333102 2.66279 11.0606 0.213721 0.0479002 0.0202861
0.00143348 0.0345383 0.262546 6.23145 0.202838 0.04246 0.00644925
0.00939751 2.07926 29.1019 21.0563 0.22367 0.0532165 0.0354273
0.00476966 0.472559 3.5922 14.5613 0.233781 0.0586609 0.0167678
0.00461526 0.202128 1.26904 9.25496 0.222985 0.0525803 0.0176403
0.00101918 0.146425 1.11306 16.8725 0.230083 0.0565756 0.00373516
0.00185459 0.25993 2.93616 16.6851 0.228201 0.0556029 0.00685271
0.0099935 1.46659 11.1484 17.1176 0.230614 0.056963 0.0363393
0.00849263 1.15051 12.6491 16.4305 0.231454 0.057374 0.0307884
0.00139432 0.0483934 0.367867 7.60753 0.207299 0.0445385 0.00607114
0.00118247 0.304989 4.82306 22.1989 0.212935 0.0478003 0.00478504
0.00416723 0.825572 6.27566 19.9294 0.226172 0.0546595 0.0154857
0.00992082 0.738301 6.05072 12.0293 0.225572 0.0540029 0.0373966
0.00153447 0.052389 0.39824 7.92642 0.215763 0.048778 0.00621217
0.00300435 0.353447 3.4949 15.803 0.235745 0.0596222 0.0105025
0.00363485 0.227796 1.73161 11.3373 0.228564 0.0556695 0.0133042
0.00991978 0.683176 5.35644 11.8243 0.224199 0.0534728 0.0371263
0.00165483 0.0846757 0.64367 9.49035 0.207129 0.0446672 0.00709578
0.000759738 0.0497035 0.383831 11.0417 0.216687 0.0492626 0.00305235
0.00193807 0.0623522 0.473976 7.25451 0.204454 0.0432059 0.00861055
0.0023627 0.250472 2.49584 14.0511 0.211066 0.0466655 0.00975919
0.011686 1.08957 8.28246 13.9864 0.23011 0.056692 0.0420081
0.0095406 0.673657 5.3084 12.0903 0.227895 0.0554586 0.0348327
0.00571472 0.120052 0.912589 5.72373 0.198975 0.0407452 0.0263946
0.0105679 1.83501 21.7647 18.6336 0.232822 0.057709 0.0381871
0.0117129 1.73266 13.171 17.2134 0.226518 0.054514 0.0435996
0.00600263 0.141536 0.669484 6.08655 0.20196 0.0420198 0.0272519
0.000774252 0.0209758 0.15945 6.76678 0.208265 0.0449791 0.00334497
0.00137784 0.224538 2.64321 18.367 0.22972 0.0563554 0.00500053
0.00118846 0.0752874 0.572304 10.9285 0.218774 0.0504316 0.00469566
0.00212233 0.503891 7.36474 21.5032 0.228774 0.055935 0.00785815
0.00239638 0.23056 1.75263 14.2112 0.225729 0.0544364 0.00881571
0.00118527 0.0881299 0.713881 12.4178 0.230336 0.0566593 0.00428877
0.000949037 0.145873 1.10887 17.3251 0.215128 0.0489227 0.00377014
0.0105367 0.989695 9.01677 13.5582 0.228325 0.0554409 0.0391075
0.00261911 0.755644 5.7441 21.2601 0.191044 0.0373646 0.0127049
0.00261009 0.0330057 0.11551 3.96032 0.176748 0.0315217 0.0143873
0.00512064 0.100536 0.76423 4.9625 0.177977 0.0319913 0.0279519
0.00232003 0.152347 1.20963 9.53212 0.184175 0.0344372 0.0120245
0.0112704 1.90478 14.4794 18.4352 0.222696 0.0528505 0.04255
0.0024751 0.200953 1.71521 12.7409 0.227368 0.0550318 0.00918171
0.00114416 0.235509 1.79024 19.9984 0.230131 0.056258 0.00423045
0.00326798 0.092166 0.478399 6.73287 0.201498 0.0418979 0.014797
0.00146802 0.0642108 0.488104 8.03758 0.189223 0.0365825 0.00727614
0.00143379 0.402122 6.34686 21.5959 0.214857 0.0480052 0.00601017
-nan 0 0 0 -nan -nan -nan
0.000732531 0.733539 21.549 35.0654 0.189607 0.0363027 0.00374783
0.000743936 0.0305945 0.232567 8.91124 0.221659 0.0518162 0.00288203
0.0125297 1.26749 11.6622 14.6793 0.234822 0.0592036 0.0438339
0.00297171 0.14438 1.09752 9.43272 0.212467 0.0472595 0.0122366
0.0100602 0.812802 6.80713 12.7078 0.227744 0.0551141 0.0372558
0.00908259 0.662934 5.03936 11.9606 0.21762 0.0500807 0.0355373
0.00117446 0.104736 0.918949 13.6175 0.232537 0.0578345 0.00420017
0.00080709 0.00216104 0.0164274 1.70122 0.15769 0.0249245 0.00508668
0.000697718 0.314955 6.30949 24.136 0.189474 0.0362456 0.00356513
0.00930382 0.931809 7.08324 14.4746 0.229635 0.0564008 0.0335822
0.00349217 0.130268 0.763828 8.26633 0.216077 0.0489439 0.0141131
0.00356812 0.238503 1.813 11.8756 0.231837 0.0575213 0.0127318
0.00292032 0.18059 1.32891 11.3232 0.229431 0.0561513 0.0106119
0.00896055 1.24852 9.49076 16.9856 0.231882 0.0574616 0.0321389
0.00722551 0.196215 0.987297 6.75102 0.208115 0.0449477 0.031169
0.0104654 1.64117 12.4755 18.1272 0.225756 0.0545247 0.0384229
0.00947262 0.381161 2.3097 8.6002 0.215876 0.0489098 0.0381805
0.00594879 0.272552 2.07183 9.46672 0.224297 0.053232 0.0225833
0.00914535 0.812575 7.01584 13.7586 0.23478 0.0591555 0.0320223
0.00546572 0.133736 1.0166 6.17468 0.199597 0.0410194 0.025169
0.0120367 3.14334 47.5322 22.4474 0.224592 0.0535159 0.0457203
0.00975921 0.729557 5.5458 11.9053 0.22016 0.0510326 0.0382122
0.00677285 0.30573 1.99052 8.90067 0.209166 0.0456065 0.0286884
0.00355436 0.91778 6.97659 19.7579 0.184387 0.034706 0.0180243
0.00321816 0.147562 0.980166 8.03091 0.190565 0.0369848 0.0160161
0.00331951 0.941855 7.1596 23.3019 0.224398 0.0535894 0.0126337
0.00332525 0.141027 0.89605 8.59308 0.211141 0.0464857 0.0139886
0.000871796 0.038033 0.289111 9.12653 0.220324 0.051122 0.00341155
0.00837852 0.910136 8.96063 15.0568 0.224774 0.0539256 0.0309902
0.00707412 0.154041 1.17096 5.76229 0.198426 0.0404475 0.0329568
0.00875515 1.79694 24.4678 20.0972 0.2183 0.0504104 0.0341547
0.00483691 0.198302 1.50741 8.23893 0.20826 0.0450038 0.020947
0.00187527 0.683187 12.5234 25.4242 0.220742 0.0514706 0.00744516
0.00648938 0.7761 5.8996 15.2846 0.227011 0.0548769 0.0242375
0.00689363 1.20687 15.2786 18.4576 0.226254 0.054542 0.0258582
0.0076549 0.271943 2.0672 8.04798 0.215791 0.0487961 0.0309786
0.00551334 0.640578 6.28641 15.6829 0.235509 0.0595045 0.0192954
0.0057526 3.04786 23.1686 27.8241 0.205687 0.0433908 0.0261453
0.000672974 0.0059809 0.0176261 3.28831 0.171501 0.029641 0.00384106
0.00228254 0.212714 1.61697 13.6492 0.215505 0.0491617 0.00898237
0.00983152 0.757369 6.2149 12.4353 0.229171 0.0559301 0.0360687
0.00122123 0.164373 1.2495 16.3123 0.229628 0.0562983 0.00449035
0.0095111 1.42889 16.7335 17.1961 0.226822 0.0548702 0.035432
0.00352239 0.448593 3.41002 16.0531 0.232598 0.0577063 0.0126988
0.0076116 0.30576 1.88458 8.3476 0.207467 0.044794 0.0326284
0.0055937 2.01795 15.3396 25.4573 0.214687 0.0484478 0.0228466
0.00463936 0.131382 0.685917 6.57966 0.198759 0.0406093 0.0215821
0.0046624 1.32471 10.0699 22.4704 0.221243 0.0515706 0.0184814
0.00303528 0.198418 1.58043 10.5674 0.204078 0.0432798 0.0133155
0.000697604 0.0157635 0.119828 5.9228 0.197185 0.0399387 0.0032698
0.00408424 0.587723 6.6053 16.7403 0.219928 0.0510673 0.0158877
0.00331772 0.453221 3.4452 17.0249 0.230721 0.0571334 0.011855
0.00102894 0.0535355 0.369862 10.0911 0.221988 0.0520949 0.00395778
0.00230371 0.246763 1.8758 14.7853 0.223115 0.0530199 0.00866207
0.00137923 0.162823 1.66204 15.6251 0.231751 0.057561 0.00494827
0.00726457 0.595819 4.52918 12.8985 0.229717 0.0562691 0.0264979
0.00971646 0.85938 7.81479 13.2346 0.216672 0.0496995 0.0380511
0.00243195 0.243242 1.84902 14.5497 0.234489 0.0589864 0.00855661
0.00571762 0.309023 2.17747 10.2195 0.219715 0.0509467 0.0222872
0.0114064 1.17731 8.94943 14.3394 0.230118 0.0565654 0.0416555
0.00681866 1.11569 13.747 18.0887 0.224724 0.0538601 0.0255452
0.00186529 0.0690575 0.524947 8.31413 0.216741 0.0493152 0.007477
0.0133556 1.55191 15.2166 15.6997 0.23524 0.0594185 0.0466828
0.00127843 0.197791 1.50353 17.4046 0.22882 0.055853 0.00473335
0.00849734 1.13345 12.5851 16.0895 0.223572 0.0530809 0.0323532
0.000523003 0.0240039 0.182468 8.4226 0.194736 0.0389298 0.00248706
0.00208671 0.698355 12.1124 23.7289 0.216563 0.0489831 0.00862508
0.00777971 0.471172 3.58166 10.4522 0.217931 0.0498589 0.031231
0.00302283 0.865429 14.048 23.1053 0.224311 0.0534764 0.0116004
0.00678552 2.12312 16.1391 21.5875 0.204297 0.0426885 0.0309904
0.00371125 0.020628 0.0479708 2.51427 0.165684 0.0275933 0.0220788
0.00835438 0.801752 6.0946 13.1329 0.20796 0.0452205 0.0353136
0.00652958 1.3018 17.3056 19.2385 0.224788 0.053477 0.0250861
0.00732003 0.927046 7.04703 16.0655 0.223271 0.0531454 0.0274636
0.0125959 1.24246 11.5512 14.2049 0.231318 0.0572758 0.045347
0.00351582 0.341818 2.59836 14.4066 0.231811 0.0576582 0.0124828
0.0113356 0.673589 4.88436 10.968 0.225664 0.0541665 0.0421627
0.003831 1.11629 8.48562 23.2979 0.225455 0.0540826 0.0146155
0.00994785 0.578076 4.25397 10.2296 0.217662 0.0497382 0.0399778
0.00228298 0.0826878 0.628559 8.08379 0.212667 0.0472978 0.00943367
0.0012234 0.15154 1.60904 15.9596 0.221141 0.0520001 0.0046418
0.00562985 0.345214 2.62418 11.0118 0.223043 0.0527022 0.0214205
0.0094667 0.560311 4.10178 10.7036 0.219908 0.0510674 0.0368055
0.00596238 0.329791 2.50694 10.1537 0.219485 0.0507411 0.0235132
0.0076867 1.85829 27.7331 21.7684 0.225334 0.0541792 0.0288676
0.00180701 1.06978 8.13205 29.8101 0.198343 0.0402515 0.00850923
0.000347807 0.000956507 0.00157369 1.76049 0.163284 0.0267616 0.00210893
0.00721383 1.95884 14.8903 21.2124 0.215884 0.0483283 0.0301109
0.000848607 0.00937123 0.030716 3.74824 0.176096 0.0313242 0.00467913
0.00917514 1.71773 13.0575 17.4908 0.209928 0.0456213 0.0396535
0.000654547 0.058865 0.558967 11.8457 0.187939 0.0362329 0.00322135
0.0093957 0.817444 6.21388 13.4429 0.226859 0.0549374 0.0344522
0.00163968 0.0754499 0.486437 9.48309 0.222498 0.0523299 0.00629223
0.00398582 0.0930997 0.707706 6.00162 0.198311 0.0404219 0.018553
0.00275579 0.771297 12.1799 23.1888 0.223166 0.0527964 0.0105672
0.000626324 0.00520982 0.039603 3.25183 0.178201 0.0320914 0.0034116
0.00220538 0.748135 12.5104 24.2099 0.220965 0.0509795 0.00885519
0.00517319 1.00979 7.676 19.926 0.222658 0.0528737 0.0194815
0.00807589 0.414648 2.83925 9.79659 0.220053 0.0509996 0.0317262
0.00960796 0.679996 5.16906 11.9559 0.22297 0.0528255 0.0362495
0.0124532 0.994349 8.19968 12.9068 0.232186 0.0577239 0.0444009
0.00773166 0.786923 5.98187 13.9977 0.223351 0.0528997 0.0295579
0.00615061 1.24915 16.9489 19.7624 0.227538 0.0551948 0.023005
0.00224371 0.0121195 0.0921275 2.46458 0.165133 0.0273855 0.0134309
0.0041754 3.02198 77.18 31.0545 0.195747 0.038909 0.0204521
0.00646368 1.09674 8.337 18.0348 0.229185 0.0557435 0.0240833
0.000560227 0.0275054 0.189652 9.22504 0.203356 0.0429586 0.00246202
0.00484945 2.28214 17.3479 26.5948 0.19541 0.0390928 0.023169
0.00408733 0.122791 0.661179 6.37641 0.186504 0.0353355 0.0209546
0.00273536 0.660737 5.02265 20.2274 0.21704 0.0490353 0.0112817
0.000788049 0.0182372 0.0865196 5.70536 0.185413 0.034992 0.00403589
0.00965378 4.09074 31.0961 26.4702 0.213328 0.0471759 0.0408084
0.00202714 0.0096152 0.0206698 2.34805 0.168462 0.0285406 0.011839
0.00348382 0.469473 3.56875 14.3994 0.19924 0.0406545 0.0162341
0.00219403 0.031336 0.116959 4.22337 0.175619 0.031129 0.0121624
0.000928511 0.0847569 0.644288 12.997 0.206501 0.0446422 0.00392832
0.00222207 0.309847 3.42336 16.3795 0.227257 0.0547938 0.00835363
0.00849215 0.4803 3.65104 10.1643 0.21711 0.0495484 0.0340657
0.00645947 1.81496 29.134 23.0957 0.226536 0.0547398 0.0243491
0.00964428 2.48127 18.8616 21.7828 0.21982 0.0510752 0.0380124
0.00830281 0.62634 5.24748 11.784 0.219523 0.0507361 0.0328499
0.00482084 0.763899 5.80685 17.7646 0.231489 0.0572256 0.0175214
0.00427944 0.281927 2.23659 11.0961 0.212191 0.0472822 0.0175032
0.000492821 0.0109456 0.0832043 5.68653 0.188991 0.0364542 0.00245533
0.00103597 0.2183 2.90865 19.4592 0.222746 0.0520378 0.00407864
0.00151685 0.0717489 0.545406 9.54111 0.22178 0.0519125 0.00587089
0.00967932 1.29502 14.288 16.6816 0.222618 0.052875 0.0361953
0.00254091 0.314865 2.39348 15.5994 0.224544 0.0536199 0.00960143
0.0111643 1.83421 22.2047 17.9291 0.229744 0.056392 0.0410532
